"pathway","pval","padj","ES","NES","nMoreExtreme","size","main_pathway","leadingEdge"
"REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS","0.485672419407359","0.881754780865788","-0.266855324212681","-0.982120094087531","2982","40","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","LPL,AKR1C1,GPC5,APOA2,APOE,LRP1,AKR1C3,HSPG2,LRAT,RBP4,APOM,LRP12,AKR1B10"
"REACTOME_MEIOSIS","0.487175525339926","0.882691509364851","-0.224922440477422","-0.986429739168271","3152","95","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","SYCP1,H2AJ,HSPA2,DMC1,H2BC15,H2AC6,H3C2,UBE2I,H2BC6,BRCA1,H3C10,SUN1,SYCP2,TINF2,POT1,MLH3,CDK2,H2BC8,STAG2,H2BC5,RAD51,H2BC21,H3C7,H3C8"
"REACTOME_MYOGENESIS","0.487761796618723","0.882691509364851","0.274474518648625","0.969344605611335","1932","27","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","TCF3,MYOG,CDC42,CDH15,CDH4,MAPK11,CTNNA2"
"KEGG_ADHERENS_JUNCTION","0.490860215053763","0.884021125666649","0.220032194750786","0.975362797996379","1825","71","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","SORBS1,WAS,ERBB2,BAIAP2,NECTIN1,CDC42,ACTB,CREBBP,EP300,CTNNA2,TGFBR2,LEF1,TCF7,SMAD3,YES1,ACTN2,MAPK3,VCL,CTNNB1,LMO7,SNAI1,MAP3K7,RAC1"
"REACTOME_METABOLISM_OF_NUCLEOTIDES","0.490313435186644","0.884021125666649","-0.231642570251725","-0.98326692069784","3112","80","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","NUDT1,AK4,NUDT13,DNPH1,ENTPD1,ADPRM,AK5,LHPP,DUT,TK1,UMPS,CDA,ADSL,ENTPD3,TK2,IMPDH2,UPP1,PPAT"
"REACTOME_MTOR_SIGNALLING","0.490215425094557","0.884021125666649","-0.278515691806841","-0.978997375122137","2980","33","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","RRAGD,MTOR,MLST8,PRKAG2,PRKAB1,EIF4EBP1,RRAGC,STRADA,AKT1,RRAGB,LAMTOR2,TSC2"
"REACTOME_NGF_STIMULATED_TRANSCRIPTION","0.494991009504238","0.890031911320121","0.248534028769973","0.9623675687618","1926","39","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","F3,ASCL1,TPH1,FOSL1,EGR1,NAB1,NAB2,EP300,DNM2,SRF"
"REACTOME_SIGNALING_BY_MET","0.496184419713831","0.89075027027027","-0.235666940813965","-0.981098943274844","3120","73","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","PIK3R1,SH3GL3,RAPGEF1,COL3A1,COL5A2,COL5A1,TNS3,PIK3CA,SPINT1,GRB2,STAT3,HRAS,LAMB2,SOS1,SH3GL2,SHC1,COL1A2"
"KEGG_P53_SIGNALING_PATHWAY","0.49932813759742","0.890863520413842","0.227084954704796","0.975655775062842","1857","62","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","SERPINE1,THBS1,IGF1,ADGRB1,BBC3,RPRM,GADD45A,CDK6,TP73,EI24,CASP8,CDKN2A,FAS,GADD45B,TNFRSF10B,ATM,RRM2,TP53,MDM2,PERP,GTSE1"
"REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS","0.499253359880538","0.890863520413842","0.283191125653195","0.96053357423216","2005","23","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","NEURL1,ADAM17,ITCH,DTX2"
"REACTOME_TNFR1_INDUCED_NFKAPPAB_SIGNALING_PATHWAY","0.499423488716851","0.890863520413842","-0.28600108819854","-0.974649936727522","3031","29","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","CYLD,TNF,RIPK1,TAB2,IKBKB,XIAP,TRAF1,USP4"
"REACTOME_HCMV_LATE_EVENTS","0.49921875","0.890863520413842","-0.227428517817511","-0.97894447435432","3194","86","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","VPS28,H2AC16,H2BC15,H2AC6,CHMP2A,CEBPD,H3C2,RANBP2,H2BC6,CHMP4A,H3C10,NUP98,H2BC8,H2BC5,NUP88,RAE1,H2BC21,H3C7,H3C8,H2AC14,UBAP1,MVB12B,AAAS,H2BC4,NUP93,NUP85,NUP155,H2AC4,NUP153,H2AC8,H4C8,NUP188,SNF8"
"REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE","0.501390605686032","0.892952792983695","-0.223366656790598","-0.979606625862464","3244","95","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","DUSP3,MAP2K6,MAPK14,MAPKAPK2,ATF2,PELI2,PPP2R1B,RPS6KA5,DUSP6,FOS,TAB2,MAP2K3,VRK3,TNIP2,NOD1,IKBKB,BTK,PPP2R5D,CD36,MAP2K4,TLR1,SIGIRR"
"KEGG_PHENYLALANINE_METABOLISM","0.505899349867566","0.895298218535345","0.303464367865287","0.95130248653787","2100","17","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","ALDH1A3,AOC3,TAT,DDC,NAA80,AOC2,ALDH3B1"
"REACTOME_RHO_GTPASE_EFFECTORS","0.50452923414768","0.895298218535345","-0.192289672745327","-0.981028272320747","3675","273","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","NF2,TUBB4A,CYFIP2,MAPK14,PRKCB,PPP1R12B,DYNC1I1,MYL9,MYLK,H2AJ,PAK3,MRTFA,PPP2R1B,H2BC15,H2AC6,PDPK1,KLK3,FLNA,MYH14,CDH1,MYH10,H3C2,PAK1,IQGAP2,RANBP2,H2BC6,RHOD,GRB2,PRKCZ,H3C10,SRGAP2,WIPF1,SCAI,LIMK2,CENPM,NUP98,CENPN,RHOB,CYBA,NOX1,H2BC8,ARPC4,BTK,PPP2R5D,ARPC1A,H2BC5,CENPT,ROCK2,CIT,SFN,IQGAP1,MYL6,DIAPH1,NCKIPSD,TUBB2B,H2BC21,H3C7,KIF2C,H3C8,DIAPH2,LIN7B,PPP1R12A,H2AC14,WASL,KLC1,CTTN,PPP2R5A,PAFAH1B1,NCK1,CENPU,PMF1,NCF2,ABI2,CENPC,H2BC4,RANGAP1,CENPF,MAD1L1,WASF2,NUP85"
"REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS","0.504017780817234","0.895298218535345","-0.327055380731578","-0.9660533218197","2947","17","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","ARHGEF6,PARVB,FLNA,PARVA,LIMS1,ILK"
"REACTOME_HEDGEHOG_LIGAND_BIOGENESIS","0.505364291433147","0.895298218535345","-0.245497582032287","-0.973923716639013","3155","57","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","GPC5,PSMB10,PSMA2,PSMC3,PSMD2,P4HB,IHH,PSMB8,PSMD4,PSMB9,PSMD1,VCP,PSMD8,PSMD13,PSME4,PSMD9,PSMC5,PSMB3,PSMB7,PSMB6,SHH,PSME1"
"REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT","0.507687165775401","0.89563679245283","-0.299706029374425","-0.965161814687534","3037","23","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","POLR2E,POLR2L,NELFE,NELFB,POLR2H,NELFCD,NELFA,NCBP1,POLR2G"
"REACTOME_HEME_SIGNALING","0.507255723960013","0.89563679245283","-0.258507175473265","-0.969608975244382","3145","43","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","ATF2,PPARGC1A,NCOA1,USP46,TBL1X,NPAS2,RAI1,BACH1,RXRA"
"REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION","0.509634387351779","0.896996863321566","0.284138145496183","0.953241890019473","2062","22","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","GNG11,CACNB2,CACNA1D,GNB3,GNG13"
"REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING","0.51005703992795","0.896996863321566","-0.212278263529791","-0.976615204360575","3397","127","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","MAP2K6,CTSG,PELI2,IL1R2,PSMB10,PSMA2,ALOX5,IL36G,IL1RN,CASP1,IL33,TAB2,IL1RL1,TNIP2,NOD1,STAT3,PSMC3,PSMD2,IKBKB,PSMB8,PTPN6,PSMD4,GSDMD,PSMB9,PSMD1,MAP2K4,SIGIRR,PTPN7,IL4,IL37,BTRC,S100B,IL18,PSMD8,PSMD13,PSME4,UBE2N,PSMD9,PTPN4,PSMC5"
"KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION","0.514144945963128","0.900259909031839","-0.238503788135981","-0.967983560067732","3234","63","REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES","MAPK14,ATP6V1G2,F11R,EGFR,CXCL8,ATP6V1B2,PAK1,ATP6V0A2,ADAM10,NOD1,JAM2,IKBKB,ATP6V1A,ATP6AP1,ATP6V0D1,MAP2K4,PTPRZ1,CCL5,PLCG1,ATP6V0B"
"REACTOME_INTERLEUKIN_7_SIGNALING","0.51929419525066","0.900259909031839","-0.277592294415916","-0.961325883642271","3148","31","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","IL7,PIK3R1,PIK3R3,STAT5A,H3C2,RAG1,CISH,H3C10,STAT3"
"REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1","0.519662474128324","0.900259909031839","-0.237110091575094","-0.967638607412854","3263","65","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","PSMB10,PSMA2,CDC16,FZR1,PSMC3,PSMD2,PSMB8,PSMD4,PSMB9,PSMD1,SKP2,ANAPC2,PSMD8,PSMD13,PSME4,ANAPC15,PSMD9,CDC27,PSMC5,PSMB3,AURKB,PSMB7,PSMB6,PSME1,PLK1,PTTG1,PSMF1,PSMB1"
"REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS","0.51740614334471","0.900259909031839","-0.328179468998052","-0.954736175218107","3031","16","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","PIK3R1,STAT5A,PIK3CA,GRB2,STAT3,ZMYM2"
"REACTOME_EPHRIN_SIGNALING","0.518837641493496","0.900259909031839","-0.312986998687792","-0.955469195577086","3070","19","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","EFNB3,PAK3,PAK1,EPHB4,FYN,ARHGEF7,EFNB2,EPHB2,EFNB1,EPHB3"
"REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER","0.518995390240025","0.900259909031839","-0.232748348972941","-0.966492979525602","3264","72","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","COPS7B,POLR2E,GPS1,POLR2L,RFC1,ERCC2,RFC2,POLD1,ERCC1,POLE2,POLR2H,PPIE,LIG1,POLD4,POLR2G,USP7,AQR,COPS4,RPA1,LIG3,COPS2,GTF2H4,POLD2,RFC3"
"REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL","0.51993620414673","0.900259909031839","0.23340684677058","0.955923361300352","1955","51","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","WDR43,NOP2,DDX52,THUMPD1,UTP25,HEATR1,WDR3,PNO1,PDCD11,UTP3,RPS7,NOP14,TSR3,IMP3,UTP14A,NOC4L,UTP18"
"REACTOME_CRISTAE_FORMATION","0.517149958574979","0.900259909031839","-0.28855499087017","-0.958455461222197","3120","26","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","ATP5MC2,TMEM11,APOOL,ATP5MC1,APOO,ATP5MG,ATP5F1D,ATP5MC3,ATP5F1B,DNAJC11,IMMT,ATP5F1A,SAMM50,ATP5MF,DMAC2L,ATP5PB"
"REACTOME_RND2_GTPASE_CYCLE","0.517693315858453","0.900259909031839","-0.264499740640217","-0.961841541392538","3159","38","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","DST,PIK3R1,DLG5,CKAP4,LRRC1,ARHGAP35,CAV1,EPHA2"
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS","0.519180327868852","0.900259909031839","-0.26979067733913","-0.964644557585038","3166","35","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","PIK3R1,BLNK,SYK,IGKV1-5,IGKV4-1,GRB2,TRPC1,BTK,PTPN6,CD79B,CD19,SOS1,FYN"
"REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF","0.527088851432699","0.908438849934698","0.299284179937072","0.938198400551498","2188","17","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","HMGA1,H1-4,RB1,HMGA2,HIRA,TP53,CABIN1,UBN1"
"REACTOME_GLYCOLYSIS","0.525577689243028","0.908438849934698","-0.235112106967928","-0.964850202280026","3297","67","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","GAPDHS,PRKACA,PPP2R1B,RANBP2,ALDOB,ALDOC,NUP98,PPP2R5D,NUP88,ENO2,RAE1,ALDOA,GPI,PGK1,TPI1,AAAS,PFKL,NUP93,NUP85,PGK2,NUP155,ENO1,PFKFB4,NUP153,PGAM1,NUP188,PFKP,HK1,PPP2R1A,ADPGK,GNPDA1,PRKACB,ENO3,GAPDH"
"REACTOME_NUCLEOBASE_CATABOLISM","0.526324558480507","0.908438849934698","-0.29062208292488","-0.954203576477903","3158","25","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","NUDT1,DNPH1,ENTPD1,ADPRM"
"KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS","0.544089147286822","0.911559888579387","0.309885426003075","0.930348783022385","2245","15","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","BCAT2,ENPP1,DPYS,PPCS,VNN1"
"KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT","0.565672022443254","0.911559888579387","0.246034810984245","0.913688355139611","2217","33","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","VAMP2,SNAP23,STX6,SEC22B,SNAP25,VAMP1"
"KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION","0.530385375494071","0.911559888579387","0.279657834461338","0.938211102262086","2146","22","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","FXYD2,AQP1,ATP1A2,ATP1B1"
"KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS","0.566825959611531","0.911559888579387","-0.214725444804711","-0.949887196859307","3676","101","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","MACROH2A1,C5,CTSG,IL10,HLA-DPB1,H2AJ,H2AC16,TNF,HLA-DQB1,H2BC15,H2AC6,H3C2,H2BC6,C7,H3C10,HLA-DMA"
"KEGG_CYSTEINE_AND_METHIONINE_METABOLISM","0.552564753682072","0.911559888579387","0.252771784431554","0.925539855438293","2175","31","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","AHCYL2,SDS,BHMT,AMD1,TAT,MTR,AHCYL1,DNMT3B,SRM,SMS,ENOPH1,ADI1,CTH,MAT2A"
"KEGG_PYRUVATE_METABOLISM","0.552282768777614","0.911559888579387","-0.265256025309953","-0.941787078056353","3374","34","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","PDHA2,PC,MDH2,GRHPR,ACACB,LDHC,ACYP2"
"KEGG_ABC_TRANSPORTERS","0.56305273501474","0.911559888579387","-0.259545815874551","-0.934377704660957","3437","36","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","ABCB1,ABCB8,ABCC5,TAP2,ABCA8,ABCA1,ABCD4,ABCC9"
"KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM","0.533110474371219","0.911559888579387","-0.231638595522654","-0.959705150835478","3348","71","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","INPP5B,PLCB1,PRKCB,PLCB4,PIK3R1,PIK3R3,DGKG,DGKA,IMPA2,PLCB2,PIK3CA"
"KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY","0.552669322709163","0.911559888579387","-0.231603353188769","-0.950451021237284","3467","67","REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES","CYLD,MAPK14,CXCL10,TNF,IL12B,RIPK1,CXCL8,IFNA8,IRF7,IKBKB,IFNA5,CASP10,NLRX1,ISG15,TKFC"
"KEGG_LONG_TERM_DEPRESSION","0.565003178639542","0.911559888579387","-0.231244944180085","-0.938523056864324","3554","63","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","PLCB1,PRKCB,PLCB4,PLA2G1B,PPP2R1B,GRID2,PLCB2,CACNA1A,PLA2G2D,GNAO1,GNAZ,PPP1R17"
"REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE","0.577631356648082","0.911559888579387","-0.300234050840551","-0.916537710014022","3418","19","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","APAF1,SEPTIN4,DIABLO,XIAP,GSDMD,BAX,AVEN,GSDME"
"REACTOME_SIGNALING_BY_ERBB2_IN_CANCER","0.575959933222037","0.911559888579387","-0.28344077882358","-0.921609204662078","3449","24","REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES","PIK3R1,EGFR,EGF,BTC,PIK3CA,GRB2,HRAS,SOS1,CDC37,SHC1,PLCG1,ERBB4,ERBB3"
"REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS","0.531492248062015","0.911559888579387","0.313331073671923","0.940693426062827","2193","15","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","ABCA7,ABCA12,ABCG1,APOA1,ABCA6,ABCG4"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PC","0.554823449907079","0.911559888579387","-0.305494213398033","-0.932595639923167","3283","19","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","PLAAT3,PLA2G1B,PLA2G2D,LPCAT3,PLA2G4C,LPCAT1,PLA2R1"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PE","0.579778300302318","0.911559888579387","-0.288664397578282","-0.917742260067406","3451","22","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","PLAAT3,PLA2G1B,PLAAT1,PLA2G2D,LPCAT3,PLA2G4C,PLA2R1"
"REACTOME_G0_AND_EARLY_G1","0.581469115191987","0.911559888579387","-0.281959229763144","-0.916791939987165","3482","24","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","MYBL2,DYRK1A,MAX,CDK1,CDK2,TFDP2,CCNE2,RBL1,CCNA1"
"REACTOME_HIV_INFECTION","0.582793579273444","0.911559888579387","-0.191699030717234","-0.948889626480381","4138","212","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","AP2A2,DOCK2,PSMB10,VPS28,TAF4B,POLR2E,CHMP2A,POLR2L,PSMA2,AP1M2,RANBP2,LCK,CHMP4A,TAF7L,RNGTT,ERCC2,AP2M1,NUP98,GTF2A1,PSIP1,PSMC3,BANF1,NELFE,PSMD2,CXCR4,PSMB8,PSMD4,AP2S1,NUP88,FYN,NELFB,RAE1,PSMB9,PSMD1,ARF1,POLR2H,CDK9,SLC25A6,NELFCD,NMT1,BTRC,TAF1,UBAP1,PSMD8,MVB12B,NELFA,CD28,PSMD13,PSME4,NCBP1,AAAS,LIG1,XRCC6,AP2B1,PSMD9,POLR2G,RANGAP1,PSMC5,NUP93,NUP85,PSMB3,HCK"
"REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION","0.541977148534526","0.911559888579387","-0.281761272530651","-0.945246233544492","3272","27","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","PRKACA,PRKAR2B,ADCY3,GCG,ADCY7,PRKAR1B,ADCY1,ADCY6,GNG4,GNB1"
"REACTOME_INTEGRATION_OF_ENERGY_METABOLISM","0.543972939729397","0.911559888579387","-0.217215538761587","-0.958631709713222","3537","99","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","KCNS3,PLCB1,PRKACA,RAPGEF3,PRKAR2B,PPP2R1B,PLCB2,CACNA1A,ADCY3,GCG,ADRA2A,ACACB,PRKAG2,TALDO1,ADCY7,MARCKS,PRKAR1B,ADCY1,PPP2R5D,CHRM3,ADCY6,IQGAP1,CD36,GNA15,ADIPOR2,ABCC8,GNG4,GLP1R,GNAI2,ITPR2,GNB1"
"REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM","0.5625","0.911559888579387","-0.270126549636856","-0.935471370238435","3410","31","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","ST3GAL6,B4GALT1,GLB1L,GLB1,B4GALT4,ST3GAL1,KERA,HEXA,PRELP"
"REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS","0.560251188051595","0.911559888579387","-0.299273399875548","-0.926480828936784","3300","20","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","IGHG1,IGKV1-5,MASP1,IGKV4-1,FCN2,MASP2"
"REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA","0.566053059014618","0.911559888579387","0.209401883102605","0.941941913705853","2090","76","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","TRAF3,CREBBP,TANK,TNFAIP3,ITCH,TRIM25,APP,EP300,CASP8,TAX1BP1,IKBKG,HMGB1,CHUK,IFIH1,NFKB2,SIKE1,IFNA16,ATG12,RELA,HSP90AA1,IFNA7,IFNB1,UBE2D2,S100A12,IFNA17"
"REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI","0.56055863231399","0.911559888579387","0.291943058992278","0.9151853968902","2327","17","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","TMED2,ST3GAL4,MFNG,SEL1L,LFNG,RAB6A,NOTCH2,ATP2A1,ATP2A2"
"REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT","0.535612961027326","0.911559888579387","-0.207112218159145","-0.962726480406791","3586","136","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","ANK2,TUBB4A,SPTBN1,DYNC1I1,COG4,SPTAN1,SEC23IP,SERPINA1,GOSR2,DCTN5,TMED3,GOSR1,DCTN1,TRAPPC2L,MIA2,COPA,LMAN2,KDELR2,DCTN2,COPZ2,ARFGAP2,NAPA,F8,CAPZB,ARFGAP1,COG7,TUBB2B,F5,ARF1,COPE,CD59,KDELR3,COL7A1,ARF3,BET1L,DCTN3,SEC22A"
"REACTOME_FCGR_ACTIVATION","0.556847324328945","0.911559888579387","-0.314340735897421","-0.928496915163679","3256","17","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","IGHG1,SYK,IGKV1-5,IGKV4-1,FGR"
"REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES","0.541873498799039","0.911559888579387","-0.240176682615276","-0.952814954209752","3383","57","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","H2AJ,PHF8,H2BC15,H2AC6,H3C2,H2BC6,H3C10,CDK1,H2BC8,H2BC5,NCAPD3,NCAPH2,H2BC21,H3C7,H3C8,H2AC14,SMC2,H2BC4,SMC4,H3-3B,H2AC4,NCAPG2,H2AC8,H2AZ2,H4C8,PLK1"
"REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS","0.538134150493701","0.911559888579387","-0.326988604102861","-0.936738263207168","3160","15","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","ITGA2B,ITGB3,GRB2,SOS1,APBB1IP"
"REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES","0.581711543588376","0.911559888579387","0.224593444454684","0.924263502685555","2181","52","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","CXCL2,CCL7,CCL20,CCL21,CCR7,CXCR3,CXCR6,CXCL11,CCL25,CXCR5,CXCL3,CCL27"
"REACTOME_PERK_REGULATES_GENE_EXPRESSION","0.563988828651224","0.911559888579387","-0.271001022857066","-0.932640129182134","3432","30","REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES","NFYC,EXOSC5,CXCL8,CCL2,NFYB,CEBPG,EXOSC7,EIF2S3,NFYA,ATF6,ASNS,EXOSC4,EIF2S2,DCP2,PARN"
"REACTOME_RAP1_SIGNALLING","0.555631399317406","0.911559888579387","-0.318349231439405","-0.926138154029025","3255","16","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","PRKACA,RAPGEF3,RASGRP2"
"REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING","0.547318611987382","0.911559888579387","0.237786158041219","0.934269635116143","2081","42","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","EPHB6,GRIN1,LYN,CDC42,ACTB"
"REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS","0.534779728386883","0.911559888579387","-0.281075757535561","-0.95005615517414","3228","28","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","AP2A2,PRKCB,MYO6,CAMK2B,EPB41L1,AP2M1,GRIP1,AP2S1"
"REACTOME_CIRCADIAN_CLOCK","0.578035600762874","0.911559888579387","-0.229462155478786","-0.931287489800928","3636","63","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","ATF2,BHLHE41,PPARGC1A,NCOA1,PPP1CA,USP46,CPT1A,KLF15,TBL1X,NPAS2,RAI1,RXRA"
"REACTOME_REGULATION_OF_INSULIN_SECRETION","0.558800063826392","0.911559888579387","-0.22894553923327","-0.946156768719941","3501","70","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","KCNS3,PLCB1,PRKACA,RAPGEF3,PRKAR2B,PLCB2,CACNA1A,GCG,ADRA2A,MARCKS,PRKAR1B,CHRM3,ADCY6,IQGAP1,CD36,GNA15,ABCC8,GNG4,GLP1R,GNAI2,ITPR2,GNB1,GNA14,CACNA2D2,GNB5"
"REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY","0.571463178294574","0.911559888579387","0.285118270499232","0.905831073654451","2358","18","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","PRKN,MTERF3,TOMM22,SQSTM1,ATG12,TOMM20,RPS27A,VDAC1,UBA52"
"REACTOME_DNA_METHYLATION","0.537361401253415","0.911559888579387","-0.248734607539455","-0.950375176472102","3343","47","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","DNMT3L,H2AJ,H2BC15,H2AC6,H3C2,H2BC6,H3C10,H2BC8,H2BC5,H2BC21,H3C7,H3C8,DNMT1,H2AC14"
