"pathway","pval","padj","ES","NES","nMoreExtreme","size","main_pathway","leadingEdge"
"REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS","0.251434919459359","0.527894166546457","-0.301300070930501","-1.1507212864462","1357","38","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53","NUP62,NUP210,FIP1L1,NUP50,NCBP2,NDC1,SLBP,NUP85,NUP88,NCBP1,EIF4E,RANBP2,NUP107,AAAS,NUP93,SEC13,NUP37,NXF1"
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION","0.25453720508167","0.527894166546457","0.225700240764785","1.10765378537783","1121","120","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53","H4C1,DNMT3A,JARID2,H3C2,GTF2H5,H4C3,H2BC10,POLR2L,H3C12,H2BC9,H2BC5,SIN3B,TDG,H2BC6,CHD4,EP300,POLR2K,H4C4,H2BC17,POLR2F,SAP130,DNMT3L,H3C1,H2BC12,H3C11,POLR1B,TTF1,H3C7,GATAD2A,TET3,POLR1D,BAZ2A,H2AC18,H2BC13,H2AZ2,H4C5,H2BC8"
"REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY","0.253870546539825","0.527894166546457","-0.313186754719418","-1.15137028334816","1360","33","REACTOME_CELL_CYCLE_MITOTIC","NUP62,NUP210,NUP50,CDK1,NDC1,NUP85,NUP88,NEK9,CCNB2,RANBP2,CCNB1,NUP107,AAAS,NUP93,SEC13"
"REACTOME_PROTEIN_FOLDING","0.254411235145841","0.527894166546457","-0.247973851279225","-1.12100408729343","1412","84","REACTOME_CELL_CYCLE_MITOTIC","CCNE2,CCT2,TBCE,GNB5,ARFGEF2,FBXW2,NOP56,FBXW7,CSNK2A1,ACTB,LONP2,CCT6B,CSNK2A2,TUBB2B,CCT4,SPHK1,CCT7,KIF13A,GNA11,USP11,STAT3,TUBB6,TUBB3,CCT3,TCP1,GNB1"
"REACTOME_SIGNAL_AMPLIFICATION","0.253747555941777","0.527894166546457","0.323307184352563","1.15492269927431","1167","27","REACTOME_CELL_CYCLE_MITOTIC","GNG4,GNG3,GNG5,GNA14,GNAT3,GNG11,TBXA2R,GNAQ,P2RY1"
"REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS","0.254121133543249","0.527894166546457","-0.329775408934316","-1.15932583972911","1371","27","REACTOME_CELL_CYCLE_MITOTIC","VAMP1,MAP2K6,CALM1,ANTXR1,MAP2K2"
"REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT","0.252669039145907","0.527894166546457","-0.365579219831706","-1.16816876410841","1348","19","REACTOME_CELL_CYCLE_MITOTIC","VDAC3,VDAC1,PMPCB,PMPCA,AKAP1"
"REACTOME_ION_CHANNEL_TRANSPORT","0.254537100849989","0.527894166546457","0.219002016560233","1.10153703914471","1107","139","REACTOME_CELL_CYCLE_MITOTIC","ATP1A2,SLC17A3,TPCN1,ATP7B,FXYD3,SCNN1G,TRPC7,CAMK2B,TSC22D3,ATP8A2,TRPM1,ATP2A3,SCNN1D,ATP2B2,BEST2,FXYD7,ATP10B,TRPC6,ATP2B3,ATP6V1F,TRPC5,TRPM3,ATP1A3,SGK2,CLIC2,WNK1,ATP6V0A2,RYR2,NEDD4L,CLCN2,TRDN,ATP8B1,ATP10A,UBA52,ATP11A,ATP11B,SCNN1B,TRPA1,CLCN7,ATP13A2,CLCN6,TRPV4,ATP6V1G1,TRPV5,WWP1,ATP1B2,ATP13A1,FXYD6,ASIC1,ATP2C2,CLCN3,ATP2A2,ATP9A,RPS27A,ATP6V0A1,ATP6V1A,SLN,ATP7A"
"REACTOME_TELOMERE_MAINTENANCE","0.257393798171715","0.532833655993846","-0.241283689313172","-1.11810742883997","1435","95","REACTOME_CELL_CYCLE_MITOTIC","CDK2,RFC5,PRIM2,POT1,FEN1,RUVBL1,DKC1,PRIM1,RFC2,CCNA1,RFC3,H2AC6,H2AX,DSCC1,RPA1,STN1,CCNA2,POLR2D,H3-3A,POLR2E,RPA2,PPP6C,H2BC14,RFC4,TINF2,WRN,ATRX,RFC1,TERF2IP,SHQ1,POLR2C,POLD2"
"REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER","0.258100147275405","0.53331190652487","-0.293164670179303","-1.13824866486531","1401","41","REACTOME_CELL_CYCLE_MITOTIC","CHD1L,GTF2H1,PIAS1,UBE2I,CUL4A,PARP2,RPA1,CDK7,UBE2N,CUL4B,MNAT1,GTF2H4,RPA2"
"REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM","0.260096331974805","0.534248295615088","-0.295563976534042","-1.14031844966292","1403","40","REACTOME_CELL_CYCLE_MITOTIC","OSBPL1A,PTGIS,NCOA1,OSBPL3,NCOA2,AKR1C3,SCP2,AKR1C2,SLC27A2,CYP46A1,CYP39A1,OSBPL2,ABCB11"
"REACTOME_CELL_CELL_JUNCTION_ORGANIZATION","0.260457948040511","0.534248295615088","0.270256500029438","1.13060652270987","1182","51","REACTOME_CELL_CYCLE_MITOTIC","NECTIN1,CDH4,CDH8,CLDN17,CDH15,CDH2,CLDN15,ANG,CDH6,CLDN14,CDH7,CADM3,PARD3,CTNNA1,JUP"
"REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES","0.259959236612933","0.534248295615088","-0.316646697911676","-1.14887187158021","1402","31","REACTOME_CELL_CYCLE_MITOTIC","PPP2CB,MAPK8,MAPK9,PPP2R1B,CREB1,MAPK1,DUSP3,VRK3"
"REACTOME_HCMV_EARLY_EVENTS","0.25922612390964","0.534248295615088","0.228213165801317","1.10872895129705","1158","112","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53","H4C1,H3C2,TUBB1,TPR,EGFR,H4C3,H2BC10,NUP54,TBL1X,H3C12,H2BC9,H2BC5,H2BC6,PML,NUP214,NUP188,H4C4,GPS2,H2BC17,DYNLL1,TUBA8,H3C1,H2BC12,NUP153,H2AC16,H3C11,DYNC1I1,H3C7,TRIM28,H2AC13,H2AC18,H2BC13,H4C5,TUBB4A,H2BC8"
"REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA","0.261145308711061","0.534680723309874","-0.31143705846737","-1.14493786486577","1399","33","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53","NUP62,NUP210,NUP50,NCBP2,NDC1,SLBP,NUP85,NUP88,NCBP1,EIF4E,RANBP2,NUP107,AAAS,NUP93,SEC13,NUP37,NXF1"
"REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION","0.261938958707361","0.535328800855481","-0.234090995775017","-1.10599009922556","1458","108","REACTOME_CELL_CYCLE_MITOTIC","ARF1,KIF22,OSBPL1A,AP1S2,DYNC1LI2,CTSB,CAPZB,CANX,AP1S1,HLA-DRA,KLC1,TUBB2B,KIF18A,CTSV,SEC24A,KIFAP3,CTSO,CTSC,SEC23A,KIF2C,TUBB6,TUBB3,AP2M1,DCTN5,CAPZA2,DYNC1LI1,DCTN4,CENPE,CTSF,HLA-DQB1,DCTN2,AP2B1,DYNC1I2,ACTR10,TUBA4A,KIF2A,AP1G1,RAB7A,AP1M2,AP2A2,SEC13,TUBB4B"
"REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES","0.262969160889314","0.5364570882142","0.196054969413768","1.07261777814888","1099","241","REACTOME_CELL_CYCLE_MITOTIC","CACNB1,SYN1,CHRNA3,CHRNB3,TUBB1,GAD2,SLC6A12,CHRND,GRIN1,GNAL,VAMP2,PPM1F,GNG4,ADCY9,CHRNB2,LIN7B,GNG3,CAMK2B,CHRNA4,APBA1,GNG5,CACNA1A,GLUL,PDPK1,CACNG4,GLRA1,SLC17A7,GNAT3,KIF17,PRKAR1B,SLC1A7,CAMKK2,KCNJ4,PPM1E,GNG11,ADCY2,CACNA2D3,SYN2,GABRG2,MAPT,EPB41L1,HTR3B,KCNJ5,SLC1A6,HTR3A,GRIK5,GRIN2B,TUBA8,SYN3,ACTN2,PLCB3,GLRA2,RASGRF1,ADCY1,SNAP25,TSPOAP1,AP2S1,SLC22A1,CACNB4"
"REACTOME_IRS_MEDIATED_SIGNALLING","0.263466550825369","0.536496315836777","0.281693841626622","1.13554685792498","1212","43","REACTOME_CELL_CYCLE_MITOTIC","FGFR1,PIK3R4,IRS2,PDE3B,PTPN11,PDPK1,PIK3R1,AKT2,FLT3,FGF6,FGFR3,FGFR4,GAB2,PIK3C3,FGF18"
"REACTOME_GLUTATHIONE_CONJUGATION","0.265368628308904","0.538529833169374","0.328578706501343","1.14789092801789","1212","25","REACTOME_CELL_CYCLE_MITOTIC","GSTM5,MGST3,GSTP1,MGST2,GCLC,OPLAH,GSTM3,GSTO1,GCLM,GSTM4"
"REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT","0.265425131677953","0.538529833169374","-0.374447003632132","-1.15860920274984","1410","17","REACTOME_CELL_CYCLE_MITOTIC","TLR3,IKBKB,UBE2N,UBE2D2,UBE2D3,UBC,UBE2D1,TICAM1,RIPK1,TRAF6,UBB,BIRC3"
"KEGG_RNA_DEGRADATION","0.266029762998347","0.538782299790875","-0.281794502520818","-1.12753229531499","1447","47","REACTOME_CELL_CYCLE_MITOTIC","CNOT4,LSM4,CNOT8,EXOSC2,DIS3,EXOSC10,CNOT9,ENO2,HSPD1,PAPOLG"
"REACTOME_MTOR_SIGNALLING","0.267114344338743","0.539032903503722","-0.309677326700075","-1.13846855276047","1431","33","REACTOME_CELL_CYCLE_MITOTIC","PRKAG2,RRAGB,RPS6KB1,PRKAA1,FKBP1A,EIF4B,RHEB,PRKAG1,CAB39L,RRAGA"
"REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES","0.267014730561253","0.539032903503722","-0.306063245228553","-1.14278095553887","1431","35","REACTOME_CELL_CYCLE_MITOTIC","TGFB2,BMP4,EFEMP2,FN1,ITGB5,MFAP3,EFEMP1,ITGB1,ITGB3,MFAP1,FBN1,FBLN1"
"REACTOME_EUKARYOTIC_TRANSLATION_INITIATION","0.267949004696936","0.539746469066359","0.226897201747622","1.10233559778445","1197","112","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53","RPL15,RPS27,RPS29,RPS21,RPL36AL,RPL36,RPL22,RPS27L,RPS26,RPL38,RPL34,RPS12,RPS28,RPS25,FAU,RPL30,RPL37,RPS15A,RPL39,RPL24,RPL35,RPS13,RPL41,UBA52,RPL26L1,RPS16,RPL28,RPL10L,RPS15,RPS17,RPL23,EIF4EBP1,RPL3L,EIF3K,RPL23A,EIF4G1,RPL32,RPLP1,RPS10,RPL27,RPS11,RPL39L,RPL29,RPS27A,RPS23,RPS7,EIF3F,EIF3M,RPL12,RPS24"
"REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS","0.268643885665162","0.540176415262208","0.349691383873975","1.15442361844406","1249","20","REACTOME_CELL_CYCLE_MITOTIC","IGHG1,CRP,FCN3,IGKV1-5,C1QB,MASP2,FCN2"
"REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS","0.272397610921502","0.545768070453437","0.38324232333224","1.16212650134127","1276","15","REACTOME_CELL_CYCLE_MITOTIC","STIM1,TRPC7,TRPC6,P2RX2,P2RX6,P2RX3,ITPR3"
"REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA","0.271937927212267","0.545768070453437","-0.334795183301326","-1.14251803037081","1471","24","REACTOME_CELL_CYCLE_MITOTIC","PABPN1,FIP1L1,NCBP2,CSTF2,SLBP,CSTF1,CSTF3,NCBP1,NUDT21,ZNF473"
"REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A","0.273509067115349","0.546313333633518","-0.353451981374399","-1.1497860548489","1462","20","REACTOME_CELL_CYCLE_MITOTIC","NEK2,ANAPC5,CDC16"
"REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING","0.27364357709629","0.546313333633518","0.352502541535979","1.14580803552477","1275","19","REACTOME_CELL_CYCLE_MITOTIC","IL24,PTPN11,JAK3,IL19"
"REACTOME_VXPX_CARGO_TARGETING_TO_CILIUM","0.274181407602559","0.546414812309186","-0.388406189981442","-1.1605817165099","1456","15","REACTOME_CELL_CYCLE_MITOTIC","ASAP1,EXOC5,EXOC7,RAB8A"
"KEGG_TYPE_II_DIABETES_MELLITUS","0.2747090338075","0.546495631085134","-0.284881456102202","-1.12401430551067","1486","44","REACTOME_CELL_CYCLE_MITOTIC","SOCS2,MAPK8,PIK3CD,MAPK9,MAPK1,SOCS1,GCK,IKBKB"
"REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION","0.276940467219292","0.547295706991938","-0.344707974281088","-1.14446898310638","1469","22","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53","DUSP10,MAP2K2,MAPK1,JAK2,CDK1"
"REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS","0.277550140176838","0.547295706991938","0.35881000829265","1.14692446070956","1286","18","REACTOME_CELL_CYCLE_MITOTIC","HNF1A,HNF4A,PKLR,AKT2,IAPP,SLC2A2,FOXA2,HNF4G,FOXO1"
"REACTOME_VISUAL_PHOTOTRANSDUCTION","0.277271717396134","0.547295706991938","0.241531479581643","1.10433597225811","1247","80","REACTOME_CELL_CYCLE_MITOTIC","AKR1C1,GPC1,RDH8,LRP2,APOM,SDC2,AGRN,RCVRN,CNGB1,APOA2,GRK1,DHRS3,GUCA1A,DHRS9,TTR,SAG,LRP10,PDE6G,RLBP1,SDC3,OPN1SW,RBP4,BCO1,CLPS,GUCY2F,HSD17B1,PRKCQ,RBP3,LRP12,APOC3,APOA4,PPEF1"
"REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2","0.27614747930775","0.547295706991938","-0.371553547996445","-1.14965630876287","1467","17","REACTOME_CELL_CYCLE_MITOTIC","FGFR2,FGF8"
"REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS","0.275767543859649","0.547295706991938","-0.254847818672476","-1.11206180057009","1508","71","REACTOME_CELL_CYCLE_MITOTIC","RAB6A,GDI2,RAB5A,DENND5B,RAB31,DENND2D,RAB1A,RAB14,RAB8A,RAB35,DENND1A,TRAPPC2,AKT3,YWHAE,RAB27A"
"REACTOME_RMTS_METHYLATE_HISTONE_ARGININES","0.279444199382444","0.549958152000165","0.260038542599365","1.11331917396827","1266","57","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53","H4C1,DNMT3A,H3C2,H4C3,H3C12,ACTL6B,SMARCC1,H4C4,CCND1,H3C1,H2AC16,H3C11,H3C7,SMARCD1,H2AC13,H2AC18,H2AZ2,H4C5,ARID1A,H3C6,H4C2,H2AW,H2AZ1,H4C9,H2AC4,H2AC14"
"REACTOME_RND1_GTPASE_CYCLE","0.27988066380757","0.549958152000165","-0.299923880676382","-1.12679150108486","1500","36","REACTOME_CELL_CYCLE_MITOTIC","STIP1,RRAS2,ANKRD26,CPD,DST"
"REACTOME_TP53_REGULATES_METABOLIC_GENES","0.280775562465703","0.550752064836572","-0.259216598424082","-1.10741115567607","1534","64","REACTOME_CELL_CYCLE_MITOTIC","PRKAG2,RRAGB,YWHAZ,YWHAH,PRKAA1,PTEN,TP63,COX4I1,SESN1,COX11,GPI,GSR,AGO4,RHEB,GLS2,AKT3,YWHAE,PRKAG1"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS","0.281823235130628","0.551842355700811","-0.311056373282128","-1.12858880290384","1520","31","REACTOME_CELL_CYCLE_MITOTIC","CITED2,ATAD2,YY1,TFAP2C,UBE2I,PITX2,HSPD1,APOE"
"REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE","0.282668940524408","0.552534061443182","0.370577306708154","1.14576323303482","1325","16","REACTOME_CELL_CYCLE_MITOTIC","VAMP2,SNAP25,TSPOAP1,SLC18A3,CHAT,PPFIA3,SYT1"
"REACTOME_ELASTIC_FIBRE_FORMATION","0.284364579473879","0.553918503766827","-0.290526253278999","-1.12088235721557","1534","40","REACTOME_CELL_CYCLE_MITOTIC","TGFB2,BMP4,LOX,EFEMP2,FN1,ITGB5,MFAP3,EFEMP1,ITGB1,ITGB3,MFAP1,FBN1"
"REACTOME_TNF_SIGNALING","0.283873343151694","0.553918503766827","-0.28804316159959","-1.11836376434374","1541","41","REACTOME_CELL_CYCLE_MITOTIC","ADAM17,RACK1,CYLD,CASP8,TAX1BP1,MAP3K7,IKBKB,OTUD7B,USP2,TAB2,BAG4,XIAP,TAB1"
"REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS","0.28566101062838","0.555479469540801","-0.301699523983708","-1.12648766448994","1531","35","REACTOME_CELL_CYCLE_MITOTIC","NUP62,NUP210,RANBP1,NUP50,NDC1,NUP85,NUP88,RANBP2,NUP107,AAAS,KPNB1,RAN,NUP93,SEC13,NPM1,RCC1,NUP37"
"KEGG_MAPK_SIGNALING_PATHWAY","0.28696397941681","0.556195947929475","-0.200128132536994","-1.06920394974164","1672","245","REACTOME_CELL_CYCLE_MITOTIC","FGFR2,TGFB2,MAP2K6,RRAS2,TGFBR2,RPS6KA6,CRK,RAC2,MAPK8,RAPGEF2,DUSP10,MAX,FGF8,MAPK9,MAP2K2,PRKX,PPP3R1,NF1,MAP3K5,MAPKAPK5,KRAS,PPP3CA,BDNF,MAPK1,FAS,PAK2,PPP5C,CHP1,DUSP3,PPP3CC,MAP3K7,MAP3K1,ELK4,PAK1,HSPA8,HSPA2,GADD45B,IKBKB,MAP4K4,FGF1,PTPRR,MAPK13,PDGFRA,AKT3,RASA1,MOS,MAPK12,PRKACB,HSPA1L"
"REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE","0.28801234023799","0.556195947929475","0.268966645073575","1.10902010763395","1306","48","REACTOME_CELL_CYCLE_MITOTIC","SYN1,GAD2,SLC6A12,VAMP2,LIN7B,APBA1,SLC17A7,SLC1A7,SYN2,SLC1A6,SYN3,SNAP25,TSPOAP1,SLC22A1,NAAA,SLC18A3,CHAT"
"REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK","0.28792502179599","0.556195947929475","0.271169587438101","1.10928957340434","1320","46","REACTOME_CELL_CYCLE_MITOTIC","TIAM1,VAV1,OBSCN,MCF2L,ARHGEF4,ARHGEF2,VAV3,ARHGEF5,FGD1,ARHGEF16,ARHGEF18,ARHGEF11,MCF2,SOS2,ARHGEF10L,BCL2L11"
"REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY","0.287802136031478","0.556195947929475","-0.345798673830294","-1.13692543748239","1535","21","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53","LAMP2,IFT88,CFTR,HSPA8,PLIN2,VIM,PLIN3,HSP90AA1,HSP90AB1,UBC"
"REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS","0.28875094055681","0.556664184372406","-0.368063315112872","-1.13885687413147","1534","17","REACTOME_CELL_CYCLE_MITOTIC","HSP90B1,COL1A1,COL3A1,APOE"
"REACTOME_RHOJ_GTPASE_CYCLE","0.289857749861445","0.556884238603666","-0.281777819371609","-1.11176874859719","1568","44","REACTOME_CELL_CYCLE_MITOTIC","TRIO,GIT2,SNAP23,VAMP3,TMPO,PAK2,FNBP1,PAK4,PAK1"
"REACTOME_SARS_COV_INFECTIONS","0.289511237959329","0.556884238603666","-0.223046247435992","-1.08546646726421","1622","130","REACTOME_CELL_CYCLE_MITOTIC","RBBP4,ATP1B1,MGAT2,ST6GALNAC2,ITGA4,UBE2I,ST3GAL4,STT3A,JAK2,MAN2A1,DDOST,FKBP1A,CANX,RPN2,PARP6,FUT8,CRBN,BECN1,SIGMAR1,TUSC3,MAGT1,ST6GALNAC4,ITGB1,IMPDH2,TUBB,SAP30,ST3GAL1,IFNGR1,FKBP4,CHMP2B,SAP18,GALNT1,HMG20B,ROCK1,AP2M1,GSK3B,EDEM2,RPN1,MGAT4B,RBBP7,COMT,IMPDH1,HSP90AA1,HSP90AB1,AP2B1,PARP8,CHMP7,UBC,FXYD2,AP2A2,UVRAG,HDAC2,MGAT5,RIPK1,MAP1LC3B,CTSL,MGAT4A"
"REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY","0.294979530273648","0.565755611909458","0.294702632248096","1.11009702312761","1368","33","REACTOME_CELL_CYCLE_MITOTIC","POLR2L,ELOB,POLR2I,ELOA,ELOC,POLR2A,POLR2K,POLR2F,CCNK,CTDP1,POLR2G,POLR2J,POLR2H"
"KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY","0.303276885858808","0.567895126922364","0.26591860544305","1.10167307447117","1378","49","REACTOME_CELL_CYCLE_MITOTIC","IL1B,IKBKE,IFNA5,RELA,IKBKG,IL6,IFNA6,CXCL10,PYCARD,IFNA7,POLR3K,POLR1D,CCL5,ADAR"
"REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION","0.301235619940349","0.567895126922364","0.32977641379827","1.12064549013161","1413","22","REACTOME_CELL_CYCLE_MITOTIC","PROC,SERPINC1,F13A1,FGA,THBD,F10,F5,PRTN3,F2"
"REACTOME_MITOCHONDRIAL_BIOGENESIS","0.299218323941102","0.567895126922364","-0.24379178280185","-1.09135331038969","1645","80","REACTOME_CELL_CYCLE_MITOTIC","PRKAG2,CALM1,PPARGC1A,SIRT3,SSBP1,ATP5F1C,GABPA,NCOA1,CREB1,CHD9,GLUD1,CAMK4,NCOA2,TBL1XR1,MTERF1,GLUD2,POLG2,PRKAG1,MAPK12,NRF1,IDH2"
"REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM","0.303687233648323","0.567895126922364","-0.305992244600742","-1.1102149021669","1638","31","REACTOME_CELL_CYCLE_MITOTIC","B4GALT6,ST3GAL4,HEXB,ST3GAL6,GNS,B3GNT2,GLB1,B4GALT5,B4GAT1,ST3GAL1"
"REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS","0.299534016775396","0.567895126922364","-0.358969554789684","-1.12902421648862","1606","18","REACTOME_CELL_CYCLE_MITOTIC","ARF1,ATP6V1H,AP1S2,AP1S1,AP2M1,AP2B1,AP1G1,AP1M2,AP2A2,HLA-A"
"REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS","0.302728226652676","0.567895126922364","-0.214406154588997","-1.07332873234718","1730","154","REACTOME_CELL_CYCLE_MITOTIC","CALM1,HSPG2,PTGIS,COQ9,VNN1,COQ7,RDH11,SHMT1,BTD,PDSS2,PCCA,TPK1,PDSS1,APOE,FLAD1,MCCC1,AKR1C3,PARP6,MOCS2,COQ6,NMRK1,SLC19A1,MCCC2,THTPA,SLC2A3,HLCS,PCCB,SHMT2,DHFR,LPL,NADSYN1,SLC19A3,MOCS3,GPHN,SLC23A2,SLC25A16,ABCD4,GPC3,NAXD,PPCS,NFS1,PANK2,UBIAD1,LMBRD1,RBP1,HSP90AA1,AASDHPPT,SLC52A2,AKR1C4"
"REACTOME_REGULATION_OF_INSULIN_SECRETION","0.302092609082814","0.567895126922364","0.243828580066031","1.08670972255956","1356","70","REACTOME_CELL_CYCLE_MITOTIC","SLC2A1,IQGAP1,VAMP2,GNG4,GNG3,GNG5,GNA14,CACNA1A,PRKAR1B,GNG11,CHRM3,GLP1R,KCNG2,RAPGEF3,GNAQ,PLCB3,SNAP25,ITPR3,SLC2A2,CACNA1C,PLCB2,PLCB1"
"REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING","0.299739357080799","0.567895126922364","0.274155130004885","1.10515726812978","1379","43","REACTOME_CELL_CYCLE_MITOTIC","CSF2,INPPL1,IL2RG,IL9R,PIK3R1,JAK3,CSF2RB,IL3,IL5RA,LCK,SOS2,GAB2,PTK2B,IL15RA,IL2RB,IL21R,CSF2RA,INPP5D,STAT5A"
"REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE","0.301816833518725","0.567895126922364","-0.314744515005616","-1.11560826445035","1627","28","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53","PPP2CB,PPP2R1B,PPP2R5C,PPP2R5A,FZD5,CSNK1A1,PPP2R5B,GSK3B,PPP2CA,CAV1,PPP2R5D"
"REACTOME_CLEC7A_DECTIN_1_SIGNALING","0.301081081081081","0.567895126922364","-0.235149493995767","-1.08416762532099","1670","93","REACTOME_CELL_CYCLE_MITOTIC","CALM1,PSMC2,ITPR2,PPP3R1,PPP3CA,MALT1,PSMD11,CASP8,BTRC,PSMC3,MAP3K7,CUL1,AHCYL1,IKBKB,PSMD1,UBE2N,PSMD13,TAB2,UBE2D2,ITPR1,PSMD10,TAB1,NFATC3,PSMD12,PSMC4,NFATC1,PSMC5,PSMB1,PSMD4,PSMA1,UBA3,UBC,UBE2M,PSMF1,UBE2D1,PSMD5,FBXW11"
"REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER","0.297109403585803","0.567895126922364","-0.250661215158292","-1.09668170823992","1623","72","REACTOME_CELL_CYCLE_MITOTIC","RFC5,GTF2H1,RFC2,CUL4A,RFC3,POLE2,ERCC8,RPA1,CDK7,POLR2D,CUL4B,POLR2E,MNAT1,TCEA1,GTF2H4,COPS2,RPA2,PPIE,RFC4,POLE3,RFC1,COPS8,POLR2C,POLD2,PRPF19,COPS7A,GTF2H3,UBC,ELL,ERCC2"
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION","0.30308096489133","0.567895126922364","0.193316335238039","1.05542632395778","1268","237","REACTOME_CELL_CYCLE_MITOTIC","LEFTY2,DAGLA,RARRES2,TLN1,VEGFA,GP9,PPBP,CDC42,VAV1,PLG,MPIG6B,GP5,PDPN,GNG4,TRPC7,GNG3,THBS1,SERPINA4,PTPN11,FLNA,TF,GNG5,GNA14,SERPINE1,PDPK1,VWF,PECAM1,IGF1,VAV3,GNAT3,F13A1,TRPC6,PDGFA,PIK3R1,DGKD,PLEK,RASGRP2,GNG11,PDGFB,ECM1,TBXA2R,APP,COL1A2,FGA,LCK,HGF,PHACTR2,DGKG,RAPGEF3,ALB,GNAQ,SPP2,ACTN2"
"REACTOME_GLYCOGEN_METABOLISM","0.299279512285239","0.567895126922364","-0.327697171968447","-1.11829544195833","1619","24","REACTOME_CELL_CYCLE_MITOTIC","PPP1R3C,CALM1,UGP2,GYG1,PGM1,UBC,PHKG2,PYGL,EPM2A"
"REACTOME_GABA_B_RECEPTOR_ACTIVATION","0.300926923906014","0.567895126922364","0.287054730466934","1.10565560042272","1395","36","REACTOME_CELL_CYCLE_MITOTIC","GNAL,GNG4,ADCY9,GNG3,GNG5,GNAT3,KCNJ4,GNG11,ADCY2,KCNJ5,ADCY1,KCNJ16"
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS","0.302069737087451","0.567895126922364","-0.296984019268816","-1.10888088200971","1619","35","REACTOME_CELL_CYCLE_MITOTIC","BLNK,CALM1,TRPC1,ITPR2,PIK3CD,NCK1"
"REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS","0.304274147994728","0.568045913560873","-0.370792936041115","-1.12734953423728","1615","16","REACTOME_CELL_CYCLE_MITOTIC","FKBP5,MET,CREB1,SLC2A3"
