"pathway","pval","padj","ES","NES","nMoreExtreme","size","main_pathway","leadingEdge"
"REACTOME_RHOD_GTPASE_CYCLE","0.201318986463034","0.429351453822124","0.352278110357603","1.19532801986266","1159","45","REACTOME_CELL_CYCLE_MITOTIC","CAV1,MCAM,ARHGAP5,CAPZB,MOSPD2,ARHGAP1,ARHGAP32,ACTN1,RHOD,LMNB1"
"REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS","0.202213707960834","0.430431865889761","-0.441027862795125","-1.23084238778241","949","16","REACTOME_CELL_CYCLE_MITOTIC","CBX2,CBX4,PHC1,PCGF2"
"REACTOME_STRIATED_MUSCLE_CONTRACTION","0.204275534441805","0.433987677578471","0.396381766076871","1.20892593898393","1117","28","REACTOME_CELL_CYCLE_MITOTIC","TMOD1,TPM3,TPM4,MYBPC2,NEB,TPM2,TNNC1,DMD,TMOD3,TPM1,MYH6"
"KEGG_AXON_GUIDANCE","0.204796163069544","0.434261844826242","0.283821824041216","1.14886743765722","1280","122","REACTOME_CELL_CYCLE_MITOTIC","SEMA3E,SEMA6D,DPYSL2,ABLIM3,RND1,PAK3,SEMA5A,NTN4,PLXNA1,EPHB3,ROCK1,SEMA3B,PPP3CA,SEMA3A,EFNA1,EPHA2,SEMA7A,CFL1,CFL2,LIMK2,ITGB1,NRAS,L1CAM,ROCK2,EFNA5,PLXNB1,CDC42,RHOD,RHOA,SEMA3F,EPHB2,NFAT5,HRAS,ABLIM1,EPHA4,PPP3R1,RASA1,PPP3CC,PLXNC1"
"REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE","0.205201793721973","0.434291582514634","0.381176057313199","1.20386980321253","1143","33","REACTOME_CELL_CYCLE_MITOTIC","F3,F2R,FGG"
"REACTOME_METABOLISM_OF_PORPHYRINS","0.205985915492958","0.434293498634392","-0.381964815356495","-1.20311802170615","935","25","REACTOME_CELL_CYCLE_MITOTIC","ALAD,ALAS2,BLVRB,FECH,ALAS1,HMBS,HMOX1,COX10,UGT1A4,ABCG2,HMOX2,ALB,UROD,ABCC2,COX15"
"REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING","0.205820843499477","0.434293498634392","0.358346897706969","1.19451995087002","1180","41","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","EPHB3,ROCK1,ITSN1,CFL1,LIMK2,ROCK2,ACTR2,TIAM1,YES1,ACTB,CDC42,RHOA,EPHB2,ARPC5,ARPC2,HRAS,RASA1"
"REACTOME_INTERLEUKIN_17_SIGNALING","0.207054844165257","0.43571882766465","-0.295924311909288","-1.15213870260074","856","65","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","DUSP4,MAPK3,MAP2K6,PPP2R1B,NOD1,JUN,TAB1,UBB,RPS6KA1,UBC,UBA52,MAPK9,NFKB1,MAP2K3,MAP2K1,VRK3,ATF1,IRAK1,PPP2R5D,MAP2K7,MEF2C,RPS6KA2,BTRC,FBXW11,IL17RA,MAPK7,PPP2R1A,RPS6KA3,IRAK2,MAP3K8,IL17RC"
"REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION","0.207756232686981","0.436366784185344","-0.345797472128207","-1.18402559260569","899","36","REACTOME_CELL_CYCLE_MITOTIC","EEF2,GGCX,F7,GAS6,ARSG,F10,PROZ,FN3K"
"KEGG_BASAL_TRANSCRIPTION_FACTORS","0.209130277878022","0.438422454001374","0.383875922357127","1.19538902566412","1158","31","REACTOME_CELL_CYCLE_MITOTIC","STON1,TAF13,GTF2A2,TAF9,TAF7,TAF11,GTF2F2"
"REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS","0.209722480908922","0.438834398732064","0.43354299193289","1.22359200697392","1125","20","REACTOME_CELL_CYCLE_MITOTIC","TNFRSF4,TNFSF9,TNFRSF18,TNFRSF25,TNFRSF9,EDA2R,TNFRSF14"
"REACTOME_COLLAGEN_CHAIN_TRIMERIZATION","0.210647614657755","0.439940121761677","-0.343057095468124","-1.18331074715129","913","37","REACTOME_CELL_CYCLE_MITOTIC","COL6A1,COL23A1,COL6A3,COL13A1,COL25A1,COL6A2,COL1A2,COL3A1,COL1A1,COL16A1"
"REACTOME_INTERLEUKIN_7_SIGNALING","0.211488250652742","0.440865545063704","-0.400351237179005","-1.20732581357343","971","21","REACTOME_CELL_CYCLE_MITOTIC","IRS2,STAT5A,PIK3R2,IL7,SOCS1,PIK3R1,JAK1"
"KEGG_BASAL_CELL_CARCINOMA","0.212378640776699","0.441891018051331","0.341211825237877","1.1831913671424","1224","50","REACTOME_CELL_CYCLE_MITOTIC","WNT7A,WNT4,WNT7B,BMP4,SHH,WNT9A,STK36,FZD2"
"KEGG_DRUG_METABOLISM_OTHER_ENZYMES","0.214536928487691","0.445545793432301","-0.331304595711984","-1.17442069955029","914","42","REACTOME_CELL_CYCLE_MITOTIC","UGT1A6,DPYD,CES1,TK2,GUSB,UPB1,UGT2A3,IMPDH2,UGT1A9,UGT1A8,UGT1A7,UGT1A10,UCK1,UPP2,UGT1A5,UGT1A4,UGT1A3,TYMP"
"REACTOME_INTERFERON_GAMMA_SIGNALING","0.215496778569006","0.446702668099118","0.315660529256566","1.16219287773642","1270","69","REACTOME_CELL_CYCLE_MITOTIC","TRIM5,ICAM1,TRIM3,TRIM68,PTPN2,MID1,GBP4,OAS1,IRF7,HLA-E,CAMK2A,PIAS1,TRIM10,SUMO1,IRF6,GBP6,IFNGR2,TRIM34"
"REACTOME_TNFR1_INDUCED_NFKAPPAB_SIGNALING_PATHWAY","0.216383307573416","0.446869810240071","-0.365544766629615","-1.18580209544109","979","28","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","TRAF1,TAB1,UBB,TNFRSF1A,UBC,BIRC3,UBA52,RNF31,USP21,SHARPIN"
"REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY","0.216358839050132","0.446869810240071","0.448827171056518","1.21770770602092","1147","17","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","CCND2,AGO4,CCND1,CCND3,AGO3,SRC,PTPN11"
"REACTOME_HIV_TRANSCRIPTION_INITIATION","0.21867407150295","0.4507612366111","0.347229443415246","1.17819719940655","1259","45","REACTOME_CELL_CYCLE_MITOTIC","TAF13,GTF2A2,TAF15,TAF9,MNAT1,POLR2L,TAF7,TAF11,GTF2F2,POLR2K,POLR2G,POLR2D,CCNH,POLR2C,GTF2H5,GTF2E2,CDK7,POLR2F,POLR2H,GTF2B,GTF2F1,TAF4B,GTF2H2"
"REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE","0.21950308238371","0.451630646314535","0.435871141483513","1.2158674762173","1174","19","REACTOME_CELL_CYCLE_MITOTIC","CDC27,ANAPC10,UBE2C,UBE2E1,ANAPC4,ANAPC16,UBE2S,CDC16"
"KEGG_STEROID_HORMONE_BIOSYNTHESIS","0.22182064603569","0.455553882321445","-0.34954799853848","-1.17902243719725","981","33","REACTOME_CELL_CYCLE_MITOTIC","UGT1A6,HSD17B8,HSD11B1,HSD3B2,HSD3B1,UGT2A3,CYP1B1,SULT2B1,UGT1A9,UGT1A8,UGT1A7,UGT1A10,UGT1A5,UGT1A4,UGT1A3,CYP21A2,CYP11A1,HSD17B2,CYP1A1,SRD5A3"
"KEGG_NON_SMALL_CELL_LUNG_CANCER","0.223029045643154","0.456391540863817","0.333426327164129","1.1643415493208","1289","52","REACTOME_CELL_CYCLE_MITOTIC","AKT3,E2F1,PIK3CB,EGFR,BRAF,E2F2,RASSF1,NRAS,CCND1"
"REACTOME_CHOLESTEROL_BIOSYNTHESIS","0.223051591657519","0.456391540863817","-0.383635649930449","-1.18547838946525","1015","23","REACTOME_CELL_CYCLE_MITOTIC","DHCR24,DHCR7,MVD,SQLE,HMGCS1,FDPS,MVK,LSS,LBR,TM7SF2,IDI1,HMGCR,CYP51A1"
"REACTOME_SIGNALING_BY_INSULIN_RECEPTOR","0.223862536302033","0.457207279482421","-0.294458898189862","-1.13776720653096","924","63","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","FGFR4,FGFR2,ATP6V1C2,PDE3B,IRS2,TRIB3,MAPK3"
"REACTOME_SIGNALLING_TO_ERKS","0.226456178551987","0.461654231643665","0.38196822643547","1.18192195567988","1247","30","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","NGF,BRAF,MAPK11,RAP1A,NRAS,CRK,HRAS,SRC,KRAS,MAPKAPK3,YWHAB,RIT1"
"REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE","0.230630223627739","0.468441241764034","-0.34680983790691","-1.1697866445886","1020","33","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","COL1A2,VAV2,FYN,COL1A1,FCER1G,RAC2,LCP2,LYN,VAV3,PIK3R2,RHOB,SYK,PIK3R5,PIK3CG,PIK3R1"
"REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE","0.230299667036626","0.468441241764034","0.419102493145142","1.19805792362141","1244","21","REACTOME_CELL_CYCLE_MITOTIC","SLC1A1,GLS,ARL6IP5,PPFIA3,SNAP25,STXBP1"
"REACTOME_TELOMERE_MAINTENANCE","0.231410583631104","0.469166978513519","0.316803865818721","1.15252323147668","1359","64","REACTOME_CELL_CYCLE_MITOTIC","ATRX,PRIM2,DKC1,CCNA2,POLR2L,PIF1,RPA3,PCNA,DSCC1,GAR1,RFC4,POLA1,POLR2K,WRAP53,RTEL1,POLR2G,POLR2D,BLM,ANKRD28,RPA2,H3-3A,DNA2,PPP6C,TERF1,POLR2C,CHTF18,POT1,POLR2F,FEN1,POLR2H"
"REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B","0.234105653382762","0.471258296701637","0.410970956009027","1.1844975485086","1262","22","REACTOME_CELL_CYCLE_MITOTIC","CDK1,CCNB1,CDC27,ANAPC10,UBE2C,UBE2E1,ANAPC4,ANAPC16,UBE2S,CDC16"
"REACTOME_NCAM1_INTERACTIONS","0.234755022911526","0.471258296701637","0.356261946444552","1.16532278871742","1331","38","REACTOME_CELL_CYCLE_MITOTIC","COL5A2,AGRN,GDNF,CACNB3,COL4A5,COL4A1,COL4A3,COL4A4,COL4A2,COL6A5,ARTN"
"REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ","0.23467002337709","0.471258296701637","0.373734354208834","1.17283944154415","1304","32","REACTOME_CELL_CYCLE_MITOTIC","UBE2V2,BRCC3,RAD50,SUMO1,LIG4,RIF1,BRCA1,NBN,XRCC4,UBE2N,BARD1,UIMC1,DCLRE1C,TDP2,PRKDC"
"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION","0.233311081441923","0.471258296701637","0.296571085649378","1.1374472627782","1397","87","REACTOME_CELL_CYCLE_MITOTIC","PRKAG3,MAPK11,MDM2,TAF13,TAF15,TAF9,CCNA2,PRKAB2,CHEK1,RAD50,TAF7,RPA3,HIPK2,TAF11,AURKA,CHEK2,RFC4,BRCA1,PRKAA1,NBN,ATRIP,BLM,CDK5,BRIP1,RPA2,BARD1,DNA2,TP53INP1,TOPBP1"
"REACTOME_RHOBTB2_GTPASE_CYCLE","0.234991738571691","0.471258296701637","0.404236046734816","1.18192069930062","1279","23","REACTOME_CELL_CYCLE_MITOTIC","HSP90AA1,RBMX,ACTN1,TWF1,TRA2B,CCT6A,TXNL1,TMOD3,PHIP,CUL3"
"REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR","0.233903830480848","0.471258296701637","0.286707964477414","1.13213561252174","1434","105","REACTOME_CELL_CYCLE_MITOTIC","DAPP1,NFKBIE,BCL10,PSMC6,PSMD14,PPP3CA,PSMB7,MALT1,PSME2,PSMD6,PSMC3,NRAS,SH3KBP1,PSMC1,ITPR1,PSMD12,PSMA2,PSMA3,PSMC5,PSMD13,PSMA4,PSMA7,PSMC2,PSMA5,HRAS,PSMB2,PSMA6,PSMD11,PPP3R1,PSMB4"
"REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER","0.236756940895929","0.473941240890948","0.312866354369477","1.14607808950398","1389","67","REACTOME_CELL_CYCLE_MITOTIC","HBEGF,NRG1,PDGFB,PDGFA,EREG,PIK3CB,EGFR,ESR1,AREG"
"KEGG_INSULIN_SIGNALING_PATHWAY","0.237955032119914","0.47493892789285","-0.254033914628802","-1.10489753540857","888","126","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","PPP1R3C,PDE3B,PYGM,IRS2,SREBF1,PPP1R3B,MAPK3,PCK2,ACACA,MKNK2,INPP5D,LIPE,PDE3A,RPS6,CBLC,SH2B2,PIK3CD,PIK3R2,SLC2A4,GYS1,MAPK9,PRKACA,MTOR,SOCS3,EIF4EBP1,ACACB,PIK3R5,MAP2K1,PIK3CG,PRKAG1,SOCS1,PIK3R1,AKT1,EXOC7,TSC2,AKT2,FASN,PPP1CA,MAP2K2,PRKAG2,FBP1,GSK3B,HK2"
"REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS","0.239396628216504","0.47493892789285","0.363089395465568","1.16491369427418","1348","35","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","SLC25A4,TPR,SEC13,NUP153,NUP160,RANBP2,PSIP1,NUP93,NUP58,NUP42,NUP35,NUP37,NUP155,BANF1"
"REACTOME_ATTENUATION_PHASE","0.23818248442653","0.47493892789285","0.395900522259992","1.18061516613614","1299","25","REACTOME_CELL_CYCLE_MITOTIC","TNFRSF21,SERPINH1,COL4A6,HSPH1,HSP90AA1,HSPB2"
"REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION","0.239253393665158","0.47493892789285","0.447927540235022","1.19687549660686","1268","16","REACTOME_CELL_CYCLE_MITOTIC","PAK3,PLXNA1,SEMA3A,HSP90AA1,CFL1"
"REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY","0.239162112932605","0.47493892789285","0.389029824733752","1.17746793416476","1312","27","REACTOME_CELL_CYCLE_MITOTIC","CAV1,AKT3,PAK3,CTNNA1,HSP90AA1,THEM4,JUP"
"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS","0.240036027921639","0.475357062437675","-0.345806705123935","-1.15716062836932","1065","32","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","CEBPA,LEF1,RXRA,RARA,IL6R,EP300,CEBPE,CEBPB,FLI1,MYC,SPI1,GATA2"
"REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION","0.240575736806032","0.475576634791246","0.324372804325879","1.152469494515","1403","57","REACTOME_CELL_CYCLE_MITOTIC","F3,SGK1,DUSP7,ID3,MAPK11,FOSL1,RRAD,PPP2CB,NAB2,PPP2CA,FOSB,ID1,DUSP6,NAB1"
"REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS","0.243057996485062","0.478026807802496","0.350926912835445","1.15531943587576","1382","39","REACTOME_CELL_CYCLE_MITOTIC","SPHK1,CERS3,SGMS2,ALDH3B1,ACER3,DEGS2,PRKD1,SAMD8"
"REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION","0.243041285260602","0.478026807802496","0.427632655756","1.19288612715328","1300","19","REACTOME_CELL_CYCLE_MITOTIC","SPHK1,VEGFA,NRAS,ITPR1,PRKCZ,HRAS,RASA1,SRC,KRAS,PRKCD"
"REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION","0.243108313436076","0.478026807802496","-0.384487844964498","-1.17578929813308","1119","22","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","PLXND1,NOTCH1,MAML3,IKZF1,EP300,PBX1,CREBBP,SNW1,HEY1,HEYL,HEY2,KAT2A,KAT2B,MAML1"
"KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION","0.244631901840491","0.478997948385703","-0.265458386948455","-1.10997041256759","956","98","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","ITPR2,PLA2G1B,CACNA1D,MYLK,ADRA1B,NPR1,EDNRA,MAPK3,ADRA1A,RAMP1,ADCY2,RAMP2,PRKCB,ADCY8,PRKCQ,ADCY7,PLA2G12B,ADORA2A,PRKACA,GNAS,PRKCH,MAP2K1,ADORA2B,ADCY4,PPP1R14A,ARHGEF11,PLCB2,MYH11,ADRA1D,PPP1CA,MAP2K2,PRKCE,PRKCA,ITPR3,GNA11,KCNMB2,ARHGEF12,RAMP3,PLA2G12A,PLCB3,PLA2G4A,MYL6B"
"REACTOME_MEIOTIC_SYNAPSIS","0.244897959183673","0.478997948385703","0.380631824921","1.17078959142686","1355","29","REACTOME_CELL_CYCLE_MITOTIC","LMNA,SYNE2,SYCP1,REC8,SYCE1,LMNB1,SMC3,BRCA1,SUN1,TERF1,SYCE2,SYCP3,POT1,SMC1B"
"REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING","0.244718309859155","0.478997948385703","-0.369804930971531","-1.16481665085407","1111","25","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","FGFR4,MAPK3,FGF2,UBB,UBC,SPRY2,FGF9,UBA52"
"REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT","0.248225424822542","0.484128208698532","-0.407753001106053","-1.17663292419381","1153","18","REACTOME_CELL_CYCLE_MITOTIC","C3,COLEC10,C2,C1QB,C1QA,C1QC,C1R"
"REACTOME_METABOLISM_OF_STEROIDS","0.248394004282655","0.484128208698532","-0.252400351933462","-1.09779250221387","927","126","REACTOME_CELL_CYCLE_MITOTIC","SREBF2,INSIG1,DHCR24,ABCC3,GPAM,SREBF1,STARD5,DHCR7,ACACA,RXRA,VDR,MVD,CYP39A1,SP1,PPARA,SCAP,PTGIS,AMACR,ACOX2,OSBP,SQLE,PIAS4,HMGCS1,HSD11B1,SCP2,FDPS,HSD3B2,HSD3B1,ACACB,STARD3NL,TBL1XR1,SLC27A2,CREBBP,OSBPL1A,HSD17B4,FASN,MVK,STARD4,LGMN"
"KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY","0.248998998998999","0.484455947175245","-0.269394010034416","-1.11035471856118","994","89","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","RAC3,ITGAL,CSF2,MAPK3,VAV2,PPP3R2,FYN,FCER1G,RAC2,LCP2,KLRD1,TNFSF10,VAV3,PRKCB,HCST,TYROBP,PIK3CD,CD48,PIK3R2,FCGR3B,FCGR3A,SYK,PLCG1,PIK3R5,MAP2K1,KLRK1,PIK3CG,NFATC1,PIK3R1,CD247,NFATC4"
"REACTOME_NICOTINATE_METABOLISM","0.252191380569759","0.489807777674015","0.386336649817548","1.16156835085768","1380","26","REACTOME_CELL_CYCLE_MITOTIC","NT5E,PTGS2,PARP14,NMNAT2,NMNAT1"
"REACTOME_SIGNALING_BY_EGFR","0.252690038181187","0.489918273326812","0.331473034570541","1.14511048420004","1455","49","REACTOME_CELL_CYCLE_MITOTIC","HBEGF,EREG,ADAM10,EGFR,AREG,EPS15,NRAS,SH3KBP1,ADAM12,CDC42"
"REACTOME_FOXO_MEDIATED_TRANSCRIPTION","0.254326923076923","0.492231339777151","-0.294715696468141","-1.12161948685959","1057","59","REACTOME_CELL_CYCLE_MITOTIC","CAT,CITED2,SREBF1,BCL6,BBC3,FBXO32,TXNIP,BTG1,EP300,DDIT3,PLXNA4,FOXO6,PINK1,IGFBP1,SIN3A,CREBBP,STK11,AKT1,AKT2,FOXO4"
"KEGG_NOTCH_SIGNALING_PATHWAY","0.258390049284206","0.497490563639208","-0.316842304317235","-1.12893509625149","1100","43","REACTOME_CELL_CYCLE_MITOTIC","NOTCH1,MAML3,DVL2,RFNG,PSEN2,NUMBL,JAG1,EP300,DTX2,MFNG,DTX4,CTBP1,CREBBP,DLL4,PSENEN,DTX1,SNW1,NOTCH2"
"REACTOME_HSF1_ACTIVATION","0.257993787684999","0.497490563639208","0.380370401404517","1.16009282977581","1411","28","REACTOME_CELL_CYCLE_MITOTIC","TNFRSF21,SERPINH1,COL4A6,HSPH1,HSP90AA1,HSPB2,RPA3,YWHAE,HSBP1,DNAJB6,RPA2,HSPB1,HSPA1L,MRPL18,VCP"
"REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR","0.258075258075258","0.497490563639208","0.291256453730731","1.12030572093091","1549","89","REACTOME_CELL_CYCLE_MITOTIC","LMNA,EXOSC9,KDELR3,FKBP14,CREB3L2,CALR,HSPA5,HSP90B1,MBTPS2,EIF2S1,TLN1,EIF2S2,PDIA5,DCP2,MYDGF,HDGF,DNAJC3,EXOSC8,DIS3,CREB3,HYOU1,WIPI1"
"REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS","0.259508348794063","0.498234240287529","-0.325942684924608","-1.1372524254261","1118","39","REACTOME_CELL_CYCLE_MITOTIC","CBX2,ING2,CBX4,NRIP1,PHC1,PCGF2,PIAS3,EP300,PIAS4,CTBP1,SIN3A,CREBBP,RING1,SUMO3,TOPORS,NCOA1"
"REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN","0.259674833982139","0.498234240287529","-0.333864739729123","-1.13703661801491","1133","35","REACTOME_CELL_CYCLE_MITOTIC","AUTS2,CBX2,CBX4,PHC1,ARID1A,EP300,SMARCD2,ARID1B,SMARCC2,RING1,SMARCD1,RYBP,CSNK2A2,ARID2,SMARCA2,RUNX1,ACTL6A,SMARCC1,CBX6,BMI1,CBFB"
"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE","0.260982391102873","0.499016330574287","0.401222666970952","1.15640109960164","1407","22","REACTOME_CELL_CYCLE_MITOTIC","HS2ST1,NDST1,HS3ST1,HS3ST3B1,B3GAT2,NDST3,EXT1,XYLT1,HS6ST1"
"REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION","0.260591672753835","0.499016330574287","0.383709793665856","1.15367038681647","1426","26","REACTOME_CELL_CYCLE_MITOTIC","SEC13,SUMO1,NUP160,RANGAP1,NUP93,TNPO1,NUP58,NUP35,NUP37,NUP155,KPNB1,NUP43,NUP54,RCC1,NUP107"
"REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES","0.262013520920884","0.500125636318865","0.378543825088252","1.15452194918228","1433","28","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","UCHL3,UBE2W,UBE2K,UBE2B,UBE2C,UBE2E1,UBE2G2,UBE2Z,UBE2L3,UBA6,UBE2T,UBE2H,UBE2S"
"KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION","0.266347141389935","0.505676100628931","0.316521066814614","1.13206788126086","1555","59","REACTOME_CELL_CYCLE_MITOTIC","HBEGF,TJP1,ADAM10,EGFR,MAPK11,ATP6V1G3,ATP6V0A4,F11R,CDC42,ATP6V0E1,TCIRG1,MAP3K14,CASP3,ATP6V1C1,PTPRZ1,MAPK8,ATP6V1F,ATP6V0E2,MAP2K4,SRC,PTPN11,PAK1"
"REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE","0.265425131677953","0.505676100628931","0.445468587736068","1.17414498406492","1410","15","REACTOME_CELL_CYCLE_MITOTIC","LSM6,LSM5,LSM3,DCP2,LSM7,XRN1"
"REACTOME_HOMOLOGY_DIRECTED_REPAIR","0.266699653636813","0.505676100628931","0.28518497060068","1.10914609855594","1616","96","REACTOME_CELL_CYCLE_MITOTIC","POLK,UBE2V2,XRCC3,RAD51,CCNA2,CHEK1,BRCC3,RAD50,POLE4,SUMO1,RPA3,POLE,PCNA,RFC4,CLSPN,GEN1,BRCA1,RNF4,POLQ,RTEL1,NBN,RAD51B,ATRIP,UBE2N,BLM,BRIP1,RPA2,BARD1,DNA2,TOPBP1,EME1,UIMC1"
"REACTOME_SIGNALING_BY_NOTCH3","0.266745283018868","0.505676100628931","-0.311441091224225","-1.12175722418098","1130","45","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","PLXND1,WWP2,NOTCH1,NEURL1B,MAML3,IKZF1,PSEN2,UBB,JAG1,UBC,MIB2,EP300,UBA52"
"REACTOME_NONSENSE_MEDIATED_DECAY_NMD","0.267609189598586","0.506448107960464","-0.265892531620725","-1.09821310966871","1059","91","REACTOME_CELL_CYCLE_MITOTIC","RPS2,RPL3,PABPC1,RPS6,RPS3A,RPL18A,SMG6,RPL18,RPL10A,RPS9,RPL4,UBA52,RPL28,RPL6,SMG9,RPL35,RPS20,RPS3,RPSA,RPS26,FAU,RPS28,RPL12,RPL19,RPS5,RPL8,RPS15,RPL32,RPL24,RPS4X,GSPT2,CASC3,SMG5,RPL29,PPP2R1A,RPL13"
"REACTOME_EXTENSION_OF_TELOMERES","0.268703350112828","0.507652496209755","0.328394207602905","1.1278359668263","1547","48","REACTOME_CELL_CYCLE_MITOTIC","PRIM2,DKC1,CCNA2,PIF1,RPA3,PCNA,DSCC1,GAR1,RFC4,POLA1,WRAP53,RTEL1,BLM,ANKRD28,RPA2,DNA2,PPP6C,TERF1,CHTF18,POT1"
"REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES","0.269507186858316","0.508305221472573","0.315151814540667","1.13077686341712","1574","60","REACTOME_CELL_CYCLE_MITOTIC","SYT12,DLGAP1,HOMER2,FLOT1,PPFIBP1,DLG2,HOMER1,PDLIM5,GRIA3,DLG4,LIN7C"
"KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","0.270058407623732","0.508480091773716","0.254474421883573","1.08894765467878","1756","181","REACTOME_CELL_CYCLE_MITOTIC","TNFRSF21,TGFB2,VEGFA,PDGFB,IL18R1,TNFRSF4,IL24,CXCL16,PDGFA,TNFSF9,PDGFC,CSF1R,IL11,EGFR,FAS,CX3CL1,PPBP,IL6,TNFRSF18,TNFRSF25,TNFRSF9,OSMR,INHBA,CSF3,IFNLR1,IL10RB,CCL17,BMPR2,KIT,EDA2R,LIF,TNFRSF14,CXCL13,CLCF1,CCL20,IL13RA1"
"KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION","0.272825383121088","0.51022487332426","-0.385308525905409","-1.14653769713486","1263","20","REACTOME_CELL_CYCLE_MITOTIC","ATP1A2,SLC25A10,PCK2,SLC4A4,CA2"
"REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN","0.272612839417371","0.51022487332426","0.363013261693641","1.13919490227004","1515","32","REACTOME_CELL_CYCLE_MITOTIC","TPR,GCKR,SEC13,NUP153,GCK,NUP160,RANBP2,NUP93,NUP58,NUP42,NUP35,NUP37,NUP155"
"REACTOME_PI3K_AKT_SIGNALING_IN_CANCER","0.272021153528342","0.51022487332426","0.285411262218924","1.1069229506566","1645","94","REACTOME_CELL_CYCLE_MITOTIC","HBEGF,NRG1,PDGFB,AKT3,PDGFA,EREG,PIK3CB,EGFR,ESR1,AREG,MDM2"
"REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS","0.272417900289263","0.51022487332426","0.307616941202972","1.11910146745207","1600","64","REACTOME_CELL_CYCLE_MITOTIC","WNT7A,WNT4,WNT7B,SHH,WNT9A,CALCR,FZD2,GNB4,GNG3,CD55,WNT10A,GNG13,WNT3"
