Gene	gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Dtnb	Dtnb	464.770739324062	-0.189103230992014	0.121031314504249	-1.56243226611717	0.118186190860206	0.310525078377652
H2-K1	H2-K1	10485.2050541961	0.0695838879378283	0.044539774460698	1.56228649067878	0.118220513067217	0.310536278693251
Sacs	Sacs	756.915479272334	0.144740861103968	0.0926515150322192	1.56220717010008	0.118239192044232	0.310536278693251
Kif5a	Kif5a	5.45226778997519	1.63593981735246	1.04743780463506	1.56184912375054	0.118323536167448	0.310645007393394
Chaf1b	Chaf1b	1550.67636205629	-0.110337395725558	0.0706464767437607	-1.56182446473246	0.118329346769798	0.310645007393394
Gk5	Gk5	80.8476983078748	-0.421713901063906	0.270037902031178	-1.56168411134825	0.118362423626204	0.310667840220127
Pebp1	Pebp1	2365.74956178563	0.100331961180806	0.0642669698080115	1.56117460463024	0.118482559199315	0.310919121061959
5830415F09Rik	5830415F09Rik	440.210407370684	0.181924141569139	0.116552134216592	1.5608821133302	0.118551568328749	0.311036161254529
Ndrg2	Ndrg2	215.935334071403	0.251995073452389	0.161458083641033	1.56074609440209	0.118583670779299	0.311056343503624
Gas2	Gas2	148.166878349302	-0.319956067270175	0.205046609938359	-1.56040652106543	0.118663844788338	0.311202587803621
Tagap1	Tagap1	378.826547247189	0.198926927048146	0.127501443168303	1.56019353275523	0.118714153479343	0.311221686237045
Tmem57	Tmem57	598.246478959161	-0.159147605007256	0.102008715225805	-1.56013733390298	0.118727430660934	0.311221686237045
Atxn3	Atxn3	1212.89506943163	-0.127815213664313	0.0819293876534309	-1.56006553112521	0.11874439602013	0.311221686237045
Gm9895	Gm9895	2.01254843123641	3.00948156532524	1.93093013683307	1.55856574399999	0.119099196148854	0.311946488230702
Efnb3	Efnb3	22.0801435876218	-0.785240205966792	0.503833645558318	-1.55853070331704	0.11910749553971	0.311946488230702
Dcaf12	Dcaf12	1419.50048639754	0.113147973495286	0.0726040353922554	1.55842540822952	0.119132437423957	0.311946488230702
Oplah	Oplah	13.5048888538476	1.01718119244699	0.652736619974586	1.55833327152167	0.119154265761073	0.311946488230702
Ccdc50	Ccdc50	7323.52141424523	-0.0828317993276536	0.0531558510492866	-1.55828187664329	0.11916644321161	0.311946488230702
Ttbk2	Ttbk2	229.41409990484	0.250874532700717	0.160994920466456	1.55827607463546	0.119167817994747	0.311946488230702
D630045J12Rik	D630045J12Rik	30.3103047150192	0.657986659106839	0.422414768557908	1.55767910613816	0.119309335854455	0.312233038925131
Col9a3	Col9a3	16.7737703628027	-0.905565987964018	0.581382609208775	-1.55760762984713	0.119326288908843	0.312233038925131
Cisd2	Cisd2	865.538577614077	0.139266494224563	0.0894293459705669	1.5572795787906	0.119404121684223	0.312273040205818
Relb	Relb	1348.66641642819	-0.124920640128607	0.0802216743902987	-1.55719312864048	0.119424639304974	0.312273040205818
Myo19	Myo19	869.544042851419	-0.136626854858558	0.0877396802090974	-1.55718432678299	0.119426728446144	0.312273040205818
Dstyk	Dstyk	201.131924525308	-0.265695109285076	0.17064862551807	-1.55697186823777	0.119477164659558	0.312273040205818
Uevld	Uevld	59.9281022665267	0.478882121862382	0.30758822584147	1.55689354022672	0.119495763406394	0.312273040205818
Naa30	Naa30	883.193015754415	-0.143648591769775	0.0922704620460627	-1.5568209867429	0.119512993032945	0.312273040205818
Ssbp2	Ssbp2	334.118827961918	0.20580350027431	0.132194754308061	1.5568204756046	0.119513114422332	0.312273040205818
Gm8369	Gm8369	74.7637977615525	-0.435774249530599	0.279954853573371	-1.55658758534933	0.119568433192013	0.312353535089345
Atl1	Atl1	5.41499728016046	-1.63177442518975	1.04864501352889	-1.55607894391116	0.119689321297779	0.312605251341996
Upf1	Upf1	3341.79664438612	-0.0883921601385912	0.0568107877773475	-1.55590449625549	0.119730804071991	0.312649515633071
Mrps18c	Mrps18c	661.513394537758	-0.159345331144745	0.102440149482651	-1.55549686279725	0.119827781159465	0.312821028394854
Cpt2	Cpt2	240.674831397865	-0.251290953068619	0.161558048403101	-1.55542206378741	0.119845582721783	0.312821028394854
Aspscr1	Aspscr1	544.93731614094	-0.165376767587541	0.106345548757763	-1.55508876036027	0.119924931434442	0.312964038760822
Med6	Med6	371.238605193778	-0.196537903668276	0.126403856660453	-1.55484103777164	0.119983932780497	0.313046749766421
Acvr1b	Acvr1b	287.919014980279	0.225427799401758	0.144993010094039	1.55474942726929	0.120005757875615	0.313046749766421
Nckipsd	Nckipsd	190.814734392677	0.264952508572723	0.170441135108922	1.55451034988357	0.120062729817251	0.313104311361509
Bex1	Bex1	11.5265932012288	1.08134596401739	0.69564510199878	1.55445062562848	0.120076965363234	0.313104311361509
Bop1	Bop1	5751.49825427438	0.0873990128250723	0.0562368694982899	1.55412300870926	0.120155077847614	0.313183422423587
Rbks	Rbks	87.9159390689391	-0.395876481209655	0.25472755617675	-1.5541172190062	0.120156458622688	0.313183422423587
Osm	Osm	323.087483857384	0.211076781607649	0.135827432527182	1.55400700492081	0.120182745735955	0.313187879123369
3110045C21Rik	3110045C21Rik	13.5346130392352	-1.02752713596071	0.661299119782832	-1.55380085232557	0.120231927189321	0.313251982861076
Ccdc57	Ccdc57	108.126939629775	-0.349303936605394	0.224895004956346	-1.55318672672697	0.12037853142147	0.313569833586222
Rnf170	Rnf170	286.580443757251	-0.219553412041981	0.141394334957687	-1.55277375227008	0.120477195465901	0.31371871968421
Cenpo	Cenpo	619.195465897452	-0.155355246843677	0.100053573193551	-1.55272062641028	0.120489892399839	0.31371871968421
Zfp260	Zfp260	417.809412787179	0.190321945456271	0.122579697114832	1.55263840534684	0.120509545072134	0.31371871968421
Snx29	Snx29	49.1274300430076	-0.531084073937917	0.342212684017456	-1.55191230115488	0.120683209144015	0.314106645041296
Cldn4	Cldn4	3.29678200898093	2.24295428662585	1.44569056942338	1.55147604478077	0.120787643775521	0.314254008503528
Tulp3	Tulp3	114.48939579153	0.342010723933052	0.220443049238688	1.55146975653896	0.120789149623345	0.314254008503528
Ctif	Ctif	43.2896532999748	-0.575190317693632	0.370773352754278	-1.55132593381064	0.120823594921308	0.314279459090066
1700048O20Rik	1700048O20Rik	27.5111707205296	-0.692110692152721	0.446194900009635	-1.55113985421567	0.120868172072194	0.31433124830938
Gm608	Gm608	879.536541940335	0.136081192801088	0.0877369902619348	1.5510127757383	0.120898622334502	0.314346285331271
Myc	Myc	4991.67655118971	0.0776670242162982	0.0501143434853333	1.54979630211116	0.121190414883004	0.31497685382181
Tmprss3	Tmprss3	9.69747498289694	1.17173005767705	0.756054563109456	1.54979562964084	0.121190576339036	0.31497685382181
Rps14	Rps14	18931.1933970585	0.0735897066232907	0.0474938581994401	1.54945732802475	0.121271821835778	0.315053247005111
Trmt5	Trmt5	765.874672143473	-0.147377028131398	0.0951227077845855	-1.54933592160925	0.121300988820837	0.315053247005111
Ubap2	Ubap2	1152.71115422319	0.129120494204372	0.083339433188353	1.54933252200733	0.12130180562879	0.315053247005111
Nup35	Nup35	375.020022582168	-0.197614438469037	0.127560076880323	-1.54918720105852	0.12133672530036	0.315053247005111
Golgb1	Golgb1	1010.93844825166	0.128643478062969	0.0830440831329584	1.54909866193602	0.121358004525543	0.315053247005111
Cbl	Cbl	679.254331054937	0.15046614391449	0.0971341030174545	1.54905578206093	0.121368311194231	0.315053247005111
Gtf2f1	Gtf2f1	2452.21210854477	0.094379046063759	0.0609489556604731	1.5484932439124	0.121503587090786	0.31534016503012
Prpf19	Prpf19	5530.10165888982	-0.0773003836041228	0.0499264660993108	-1.54828470035034	0.121553766380975	0.315406158622024
Sgol2a	Sgol2a	559.556902433928	-0.177126275182651	0.114438776205243	-1.54778197614574	0.121674797388419	0.315655933045731
Larp7	Larp7	1945.83999324836	-0.101864902617203	0.0658627467318505	-1.54662396683712	0.121953947006713	0.316081978112375
Zc3h7b	Zc3h7b	887.236017581587	-0.137557730075624	0.0889550794511756	-1.54637296626917	0.122014519149618	0.316081978112375
Acot6	Acot6	50.1548443278062	-0.516533694154438	0.334036514679027	-1.54633901222078	0.122022714838889	0.316081978112375
Spty2d1	Spty2d1	1075.45530340588	-0.125299050763298	0.0810350823019756	-1.54623216517968	0.122048507948227	0.316081978112375
Pofut1	Pofut1	1243.47539476656	-0.125909762175539	0.0814358015491456	-1.54612295551059	0.122074875805168	0.316081978112375
Pxk	Pxk	481.020879410417	0.171858134768818	0.111158425462224	1.5460648534215	0.122088905934141	0.316081978112375
Dkc1	Dkc1	8723.42332417139	-0.0806786936725233	0.0521852137429308	-1.54600676869801	0.122102933129593	0.316081978112375
Ehbp1l1	Ehbp1l1	678.647291402176	0.158841521458053	0.102743387085215	1.5460023848183	0.122103991867644	0.316081978112375
Ahctf1	Ahctf1	7645.56357055611	-0.0743590474839177	0.0480981164955754	-1.54598668101189	0.1221077845072	0.316081978112375
Jmjd8	Jmjd8	375.083945056395	0.205416294994941	0.1328712087843	1.54598047894942	0.122109282397909	0.316081978112375
Lingo3	Lingo3	5.03393799150712	-1.87704130112047	1.21415137022347	-1.54596975892306	0.122111871478241	0.316081978112375
Src	Src	7.59091847759911	1.3246951720172	0.857632464383519	1.54459541473796	0.122444155988328	0.316877717254115
Tmub1	Tmub1	205.680586152537	-0.262598623989362	0.170038243134437	-1.5443503717087	0.122503475851855	0.31696686147821
Anapc7	Anapc7	1065.96060355426	0.137895834669586	0.0893055189287364	1.5440908504168	0.122566325086178	0.317065099588544
Aurkb	Aurkb	1320.84681350111	0.125020384719659	0.0810128426016992	1.54321686173047	0.122778167466384	0.317491406357036
Ints12	Ints12	643.319294272868	-0.155523002768553	0.100779198899488	-1.54320538828319	0.122780950367062	0.317491406357036
Tmem214	Tmem214	1165.91720730623	0.12241109425272	0.0793491750087847	1.54268893456256	0.122906267974451	0.317750978453728
Zkscan6	Zkscan6	365.855395775862	-0.21067082718548	0.136640436521163	-1.54178976991815	0.123124688832549	0.31825109732113
Chrna9	Chrna9	1.69197353550636	3.11806512068312	2.02291569373191	1.54137175876611	0.123226333303194	0.31844923246453
Klf16	Klf16	966.634401362169	-0.132163135003468	0.0857573550441664	-1.54112886218799	0.123285426637967	0.318537346238365
Rsl1	Rsl1	213.207143560713	0.254890593635941	0.165405857327438	1.54100101262653	0.123316539532524	0.318553144792815
Acap1	Acap1	1626.66846148625	0.109566502374619	0.0711573578311633	1.53977755377862	0.12361458510681	0.3192519960456
Mical2	Mical2	16.7965220589169	-0.893109986065014	0.580083531840996	-1.53962306640662	0.123652259569575	0.3192519960456
Ankrd29	Ankrd29	6.63782601240498	-1.47661380629664	0.959127370501265	-1.53953880549246	0.123672811852465	0.3192519960456
Fbxl3	Fbxl3	885.707837550947	0.133826647870465	0.0869298038512022	1.53947946436801	0.123687287489377	0.3192519960456
Ndufs6	Ndufs6	1241.73216059455	0.118476959839393	0.076970515931738	1.53925121074238	0.123742979863787	0.31927309732657
Eprs	Eprs	13178.5090454796	-0.0653392176766925	0.0424489960818707	-1.53924058770845	0.12374557229035	0.31927309732657
C1ql3	C1ql3	1.35433162543056	-3.5167873576047	2.28504407230846	-1.53904574542927	0.123793128777731	0.319331141703367
Guca1b	Guca1b	27.2688645206189	-0.720050057057086	0.467904785854078	-1.53888158194997	0.123833208351657	0.319369879381738
Net1	Net1	1198.64206364217	-0.127097362962964	0.0825971135771714	-1.53876276613728	0.123862222869151	0.319380070016511
Trap1	Trap1	3885.1074740314	-0.084247630750881	0.0547668945768444	-1.53829482941874	0.123976543413933	0.319610174534442
Rbm44	Rbm44	37.5962138886174	-0.593323458174291	0.385729215185709	-1.5381864655718	0.124003029274346	0.319613794911608
Chl1	Chl1	3.87902246201129	-1.91378733421396	1.24453855778249	-1.53774852715205	0.124110113422277	0.319825111292229
Cpa2	Cpa2	4.57745131374323	-1.75685477148074	1.14264464989315	-1.53753380077089	0.124162644399991	0.319895581102804
Camta2	Camta2	138.497718197053	0.316603153829372	0.205929919431822	1.53743154323037	0.124187666932086	0.319895581102804
Eif4ebp2	Eif4ebp2	414.232431103031	0.190804220192758	0.124175747713473	1.53656590522834	0.124399647150385	0.320376860072223
Arhgef4	Arhgef4	97.1613878823822	0.374792159361812	0.243962742921117	1.53626801729721	0.124472660146823	0.320475552611286
Fem1a	Fem1a	3110.79652917945	0.0892360407230202	0.0580886521498166	1.53620436041227	0.124488266925046	0.320475552611286
Ccnt2	Ccnt2	940.010421595088	0.128815463287632	0.0838801697705206	1.53570818514132	0.12460996668877	0.320724056860229
B4galt7	B4galt7	206.472273812975	0.256843084007758	0.167266075911625	1.53553601713871	0.124652217002939	0.32076801318022
Tomm7	Tomm7	1903.97949970771	-0.101408729946274	0.0660626321752581	-1.53503919851764	0.124774199754474	0.321017086103626
Mfap1a	Mfap1a	376.119040170607	-0.196282452791488	0.127893504543559	-1.53473355423329	0.124849290138984	0.321145438885966
Skp2	Skp2	601.3231169645	-0.157770704725046	0.102815572216314	-1.53450203431355	0.124906193174009	0.321226966622884
4632428C04Rik	4632428C04Rik	2.43620579379744	-2.55435108982765	1.66499508304547	-1.53414932923131	0.124992920000397	0.32138514519069
Msh4	Msh4	101.815930625183	-0.371616739682207	0.242282044796993	-1.53381873590172	0.125074252375575	0.321529392378848
Sh3bgrl2	Sh3bgrl2	7.71838407125828	1.35336296703217	0.882417612075263	1.53369895218812	0.125103731674396	0.32154030914216
Gtpbp1	Gtpbp1	3088.11853170363	0.0903959123031755	0.0589501941416174	1.53342857677475	0.125170292164163	0.321646507974982
Cabin1	Cabin1	1561.50229442507	-0.112091050275128	0.073113261783312	-1.53311516325637	0.125247482232693	0.321779973002259
Cfap36	Cfap36	252.637243299507	-0.230525645569526	0.150400717085314	-1.53274299509331	0.125339191063677	0.321942782951765
Napb	Napb	24.6322235176859	0.753125860254053	0.491387074121081	1.53265297342453	0.125361381857228	0.321942782951765
Dnajc5	Dnajc5	3099.37028098824	-0.086973911594587	0.0567659536442963	-1.53214921992817	0.125485616139354	0.32216178926226
Usp3	Usp3	1076.85332721945	0.132280204313476	0.086343537247319	1.53202206593156	0.125516989663689	0.32216178926226
Med15	Med15	505.768027275624	0.1758274757833	0.114769914192966	1.53199971455652	0.125522505193998	0.32216178926226
Ddx24	Ddx24	3932.04336700082	-0.0810873213379692	0.0529424463780918	-1.53161266404048	0.125618045553606	0.322342077021667
Utp14b	Utp14b	236.143986348163	-0.238657800045109	0.155866744972484	-1.53116561257015	0.125728467184451	0.322560470572066
Ccbl1	Ccbl1	170.463990710833	-0.287882756769457	0.188037241966974	-1.53098797747746	0.12577236400875	0.322608139002314
Ccdc163	Ccdc163	88.687826431828	0.382465144583137	0.249836047283881	1.53086453592725	0.125802875665918	0.322621461986476
Il17f	Il17f	116.237275930351	0.331850269740056	0.216796731840132	1.53069775048438	0.125844110006064	0.322662272395829
Gcc1	Gcc1	595.237732956773	-0.165211412773542	0.107953429836141	-1.53039521786674	0.125918931970266	0.322789167189118
Tfdp1	Tfdp1	6406.79975039745	-0.0723822794987535	0.0473134612455287	-1.5298453673286	0.126055008997454	0.323072585916718
Hoxb4	Hoxb4	13.2644408338364	0.995406044627659	0.650738891734671	1.52965506944607	0.12610213059447	0.323072585916718
Prdm9	Prdm9	57.1448631469673	-0.470548820152147	0.307628072677819	-1.52960299122296	0.126115028604537	0.323072585916718
Acoxl	Acoxl	4.99116034025956	-1.75876817855898	1.14986822761766	-1.52953889525485	0.126130904413064	0.323072585916718
Fam122a	Fam122a	161.331985274729	0.284487113520219	0.186031242878414	1.52924373948388	0.126204031073022	0.323143299603362
Renbp	Renbp	10.014873084811	1.17368730538453	0.767505776047393	1.52922276550014	0.126209228762923	0.323143299603362
Ipo4	Ipo4	2207.07460370066	0.0993225828054248	0.0649737223803918	1.52865772756463	0.126349316987238	0.323436992038645
Pphln1	Pphln1	1762.81368422462	-0.102381996684731	0.0670192159893751	-1.52765136346809	0.126599121773125	0.324011369502898
Tlk2	Tlk2	1406.15183098469	-0.115087805231777	0.0753457656896782	-1.52746214970835	0.126646132283745	0.324066599134893
Map2k3os	Map2k3os	131.62016675939	0.313544444357307	0.205317744977414	1.5271180987878	0.126731647195171	0.324220313231895
Anks3	Anks3	413.109976549697	0.186744833696564	0.122318447621025	1.52671029863909	0.126833065378137	0.324414643138017
Lsr	Lsr	9.85118487025315	-1.14413661268618	0.749742583152289	-1.52603925453409	0.127000088717292	0.324776666771914
Mlf1	Mlf1	30.0748603753244	-0.653138057551949	0.428086889106709	-1.52571376085555	0.127081165945535	0.324861716764142
Rnf150	Rnf150	6.95924319862971	-1.39189130049671	0.912296220539608	-1.52570104880346	0.127084333207977	0.324861716764142
Nkx1-1	Nkx1-1	7.94966771030319	1.31726124381709	0.863645257041317	1.52523415496981	0.127200704381222	0.325093978325294
Rpl36	Rpl36	8340.97022577087	0.0713577876262632	0.04679837368762	1.52479203876993	0.127310976258557	0.325310561552595
Flt3l	Flt3l	160.123528713968	-0.294669922945626	0.193348654649772	-1.52403399692326	0.127500218850143	0.325688184261388
Fzd7	Fzd7	14.6109779722629	0.957530490266258	0.628302769187961	1.52399533668107	0.127509876110811	0.325688184261388
Ell	Ell	354.350292981445	-0.19480933856532	0.127845049415418	-1.52379258685496	0.127560531979001	0.325752276354391
Arhgef17	Arhgef17	16.6786057358117	0.883197586913895	0.579819390377871	1.52322878739587	0.127701476293148	0.325919991416792
Atp5l	Atp5l	117.853805156585	0.330702608574823	0.217120376338447	1.52313022919288	0.127726127306459	0.325919991416792
Snora17	Snora17	369.960251871783	0.197814673034217	0.129876837077086	1.5230943214055	0.127735109349229	0.325919991416792
Rps3a1	Rps3a1	19732.163716665	0.061915506968138	0.040652414080547	1.52304625367294	0.127747133872957	0.325919991416792
Hpdl	Hpdl	199.526921632199	0.254319958183403	0.166984160859115	1.52301845201937	0.127754089078465	0.325919991416792
Qk	Qk	1335.18899447562	0.113002998843443	0.0742188120504951	1.52256544832005	0.127867459586657	0.326143922640666
Ap5m1	Ap5m1	642.412846369167	0.1648611569532	0.108298416972659	1.52228593511964	0.127937450692763	0.326257141120249
