Gene	gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tmod2	Tmod2	5.65733089720093	-0.920420971518706	1.04815138764	-0.87813743546255	0.379869139584788	0.700295844495108
Crls1	Crls1	657.780360335732	0.0865979364973661	0.0986640678381945	0.877704907113536	0.380103880806959	0.700532692244971
Nkx1-2	Nkx1-2	84.1379360693778	0.228378503257441	0.260201857221451	0.877697437274915	0.380107935611031	0.700532692244971
Dvl3	Dvl3	56.3562641625842	0.289066057298646	0.329385105042008	0.877592984241897	0.380164637958692	0.700535534253539
Snrnp70	Snrnp70	4086.46222116156	0.0470679661423566	0.0536491444430561	0.877329296319257	0.380307804118589	0.700629070060797
Sh3glb2	Sh3glb2	456.484810149887	-0.106336967081861	0.121209869081837	-0.877296278655869	0.380325732992058	0.700629070060797
2210406O10Rik	2210406O10Rik	3.54643018589218	1.2480215091568	1.42303869444426	0.877011646998249	0.380480311950595	0.700812177196889
Inpp5d	Inpp5d	1229.48639544732	-0.068800575521104	0.0784657378478992	-0.876823151200967	0.380582702282754	0.700899118183146
Polk	Polk	1020.29881469181	0.0711101219716265	0.0811255288326549	0.876544325748703	0.380734190435905	0.700913602787282
Nono	Nono	6588.24326982766	-0.0422337014340491	0.0481829060275918	-0.876528730124001	0.380742664760125	0.700913602787282
Sdad1	Sdad1	2452.59322625823	0.0529646427426265	0.0604271590258139	0.876503936251587	0.380756137451138	0.700913602787282
Nsun4	Nsun4	430.153370754651	-0.104796278759298	0.119584430373843	-0.876337148838569	0.38084677532767	0.700978847342233
Pcdhgb4	Pcdhgb4	6.1917775783929	0.817407698307435	0.933498720118629	0.875638799165744	0.381226425837511	0.701362839074291
Lmod3	Lmod3	1.49654100584087	-1.83887976522333	2.10049420468984	-0.875451006300139	0.381328557091042	0.701362839074291
Sgta	Sgta	1104.51059999567	0.0729664870592227	0.0833584086888017	0.875334452839968	0.3813919531999	0.701362839074291
Rbm41	Rbm41	396.928758470127	0.109044846372982	0.124602310605805	0.875143051864894	0.381496074626718	0.701362839074291
Tmf1	Tmf1	1257.88791320933	0.065974603938848	0.0754037237164666	0.874951536702962	0.381600275628515	0.701362839074291
Ptger3	Ptger3	3.74928746082802	1.03325091310142	1.18096504203004	0.874920828583789	0.381616985156141	0.701362839074291
Gm4827	Gm4827	1.82012236436543	-1.59732069703291	1.82575176002703	-0.874883832514704	0.381637116807467	0.701362839074291
Trim62	Trim62	19.3279072156842	-0.483835794420821	0.553040269692696	-0.874865395768867	0.381647149525762	0.701362839074291
Adamts10	Adamts10	373.970671982461	-0.120067501283582	0.137249501085431	-0.874811932531879	0.381676243513962	0.701362839074291
Pak1ip1	Pak1ip1	1385.77871437201	-0.0662194153771904	0.0757033374911929	-0.874722536306859	0.381724894800139	0.701362839074291
Pex11b	Pex11b	265.942325753476	-0.129000998098492	0.147479908074841	-0.87470218677536	0.381735969970288	0.701362839074291
Smg6	Smg6	652.591548362563	0.0895709496713261	0.102421518421839	0.874532530385009	0.381828312613687	0.701362839074291
Acyp1	Acyp1	68.3597754496293	-0.247698642408315	0.283249751473105	-0.874488472170237	0.381852295395811	0.701362839074291
Mirlet7f-1	Mirlet7f-1	4.48790312746212	0.967857842112474	1.10681780800143	0.874450912440704	0.381872741502437	0.701362839074291
Eif2b2	Eif2b2	750.43441365987	-0.0809739779223696	0.092607240573654	-0.874380636122809	0.381910999095199	0.701362839074291
L3mbtl3	L3mbtl3	274.805007773851	0.129384326064937	0.147984437661851	0.874310353907512	0.381949262249667	0.701362839074291
Rpp30	Rpp30	584.123469505096	0.0913395702512433	0.104489936411642	0.87414705557297	0.382038174464623	0.701362839074291
Ntn3	Ntn3	2.54341617154493	1.28233467019908	1.46699009255912	0.874126333029345	0.38204945832409	0.701362839074291
Ubfd1	Ubfd1	1562.19299775904	0.0605599341581738	0.0692981275412166	0.873904336335126	0.382170353001884	0.701392531600002
Vmn2r96	Vmn2r96	8.72830267706152	0.672616591042745	0.76967771860607	0.873893806177593	0.38217608808441	0.701392531600002
Fbxo38	Fbxo38	1431.14015962041	0.063256842381996	0.0724461805611626	0.873156347125733	0.382577864669637	0.701992511174226
Pin4	Pin4	85.2192803034809	-0.222037928967194	0.254312511425546	-0.873090858654818	0.382613556090393	0.701992511174226
Hdlbp	Hdlbp	5765.36926353353	0.0416026362021353	0.0476611225826161	0.872884102341925	0.382726252317566	0.702097848394206
Sp100	Sp100	291.040546044676	0.12397281792144	0.142057673980478	0.872693564857871	0.382830126191743	0.70214541008949
Rps19-ps3	Rps19-ps3	15.7580866045712	-0.516233989886375	0.591619388317729	-0.872577877060938	0.382893203258048	0.70214541008949
BC031181	BC031181	784.13553352399	-0.0837585934328051	0.0959948311182345	-0.872532327596282	0.382918040179513	0.70214541008949
Tmed1	Tmed1	46.0324118961816	0.299352820782869	0.343206354151055	0.872224005069311	0.383086186274483	0.702316618259724
Tnp2	Tnp2	2.96285638577631	-1.37928403511002	1.58146060516175	-0.872158326681144	0.383122010338848	0.702316618259724
Ints9	Ints9	381.782214559415	0.108019690121444	0.123871848007391	0.87202775981027	0.383193233711003	0.702330515613069
Rhob	Rhob	40.4771910419593	0.33698374937491	0.386475102113312	0.871941678861653	0.383240194740045	0.702330515613069
4933421O10Rik	4933421O10Rik	42.0211141636059	-0.315930679666667	0.362498010947183	-0.871537691589427	0.383460635055358	0.702403376521131
Pdss2	Pdss2	213.554825957013	0.141273246971702	0.162117728707332	0.871423798607117	0.383522796102916	0.702403376521131
Zdhhc20	Zdhhc20	931.796517018171	0.0809171822085985	0.0928602358553369	0.871386783193788	0.383542999877735	0.702403376521131
Mtmr9	Mtmr9	526.934750502487	-0.0940447559876109	0.107937040341021	-0.871292706289537	0.383594351922206	0.702403376521131
Ficd	Ficd	56.1587474261142	-0.296866394077571	0.340750189784213	-0.871214170902054	0.38363722382605	0.702403376521131
Psmd10	Psmd10	368.356242374618	-0.110830958607063	0.127221539832417	-0.871165046053168	0.383664042219488	0.702403376521131
Rsad1	Rsad1	153.902685127089	-0.173553241238528	0.199220985023893	-0.871159437434331	0.383667104167487	0.702403376521131
R3hcc1	R3hcc1	353.381082648938	-0.112416381634032	0.129160449398263	-0.870362267689228	0.384102460149528	0.703012522652054
1700066B19Rik	1700066B19Rik	62.9765822145134	-0.261137384609788	0.300071329165841	-0.870251034431432	0.384163231667925	0.703012522652054
Clp1	Clp1	733.02769718832	-0.0808212631493376	0.0928736816034126	-0.870227838005378	0.384175905615653	0.703012522652054
BC048644	BC048644	2.05500139636466	-1.44716264415894	1.66312844811434	-0.870144844073673	0.384221253521883	0.703012522652054
Tfpt	Tfpt	265.714383593029	-0.128205299278621	0.147477628974855	-0.869320317730903	0.384671952810273	0.703735782294796
Rad18	Rad18	669.846584227862	-0.0872126619824994	0.100344935723546	-0.869128684508542	0.384776748880692	0.703761093905037
Cacnb3	Cacnb3	28.0997208086856	0.384218064302787	0.442091178646941	0.869092356646247	0.384796617013904	0.703761093905037
Fam83f	Fam83f	1.4987737590377	-1.79619410881562	2.06706129069417	-0.868960256235271	0.384868869563085	0.703791885306145
Cenpc1	Cenpc1	748.351957739867	-0.0812994345354313	0.0935849114424841	-0.868723742773392	0.384998251730696	0.703927123089525
Wdr5	Wdr5	1974.4383617794	-0.0570786456194637	0.0657128175398172	-0.868607491755748	0.385061855355867	0.703942070392905
Irf1	Irf1	360.944659611134	0.111421276448365	0.128328954452704	0.868247364155289	0.38525893027598	0.704200980786549
Meaf6	Meaf6	384.608949395332	-0.111339016467495	0.128321346759372	-0.867657792559471	0.385581698330891	0.704689533573508
Rabl6	Rabl6	1489.56734290313	0.0622717868120439	0.071782968594438	0.867500857534457	0.38566764212887	0.704725159817805
Haus3	Haus3	700.303110514886	0.0881183995196831	0.101586826331229	0.867419553322481	0.385712172117603	0.704725159817805
Mir7675	Mir7675	2.83177125001825	1.20922412532206	1.39461942543092	0.867063876547126	0.385907011771778	0.704979725187224
Arhgap12	Arhgap12	404.055733113132	-0.10693869415614	0.123350742187278	-0.866948120942637	0.385970435627063	0.704994179845204
Dnm3	Dnm3	24.3531742363893	0.405620145734591	0.468045690427966	0.866625105262064	0.386147453375049	0.705216085398782
D130043K22Rik	D130043K22Rik	2.42065360926944	1.28949547208079	1.48855378273382	0.866274021831146	0.386339908904873	0.705419873909576
Adamts20	Adamts20	12.2860283614446	-0.611172418781972	0.705563474861495	-0.866218902419725	0.386370129363387	0.705419873909576
Spdl1	Spdl1	891.268955316416	-0.0756473258100095	0.0873753658016093	-0.865774067049641	0.386614073182283	0.705518315299933
Smpdl3b	Smpdl3b	11.3725807782984	-0.604641036579618	0.698444880848306	-0.865696138892511	0.386656817973832	0.705518315299933
Hacd3	Hacd3	2119.60925589466	-0.0537810975102844	0.062127222436856	-0.865660742598716	0.386676234337247	0.705518315299933
Camk2g	Camk2g	429.907881028441	0.105295382015831	0.121650296636732	0.86555795527783	0.386732620900081	0.705518315299933
Klhl22	Klhl22	121.937904549035	0.190505370666468	0.220095733570555	0.865556853719742	0.386733225214568	0.705518315299933
Praf2	Praf2	229.811253397628	-0.136869211733766	0.158136543968019	-0.865512855532275	0.386757363080168	0.705518315299933
Redrum	Redrum	1.80537796687021	1.57705612254233	1.82243601979196	0.865356097780795	0.386843369492883	0.7055738607726
Lilr4b	Lilr4b	1.49315221905105	-1.73701030817569	2.00827966730733	-0.864924510491433	0.387080223643957	0.705851450308633
Sf3b3	Sf3b3	8799.84427660369	0.0384568549051884	0.0444651537218479	0.864876238722923	0.387106720582648	0.705851450308633
Maoa	Maoa	219.939951462624	-0.138868783076554	0.160617608808132	-0.864592519506636	0.387262479739411	0.706034093122382
Cmtr2	Cmtr2	614.961536874295	0.0873150720010648	0.101002358013097	0.864485480524547	0.387321253052489	0.706039890019608
Klhdc8b	Klhdc8b	17.1887618354857	0.495953666747956	0.573814444488333	0.864310181647999	0.387417518477964	0.706058880565832
Ethe1	Ethe1	116.837344678414	-0.188864669489093	0.218529935996878	-0.864250788467679	0.387450137567293	0.706058880565832
Gpat2	Gpat2	3.09543534589017	-1.34633125030614	1.55801152745948	-0.864134331856642	0.387514101093819	0.706058880565832
Tmem205	Tmem205	10.6194621324654	-0.633948947430699	0.733712826959237	-0.864028710058137	0.387572119191161	0.706058880565832
Crybg3	Crybg3	154.315216821221	-0.168126439082802	0.194599705998077	-0.863960396139874	0.387609646874408	0.706058880565832
Rad51	Rad51	885.949858830221	0.0761264774774135	0.0881798867964075	0.863308859232	0.38796767455495	0.706581805105167
Zeb2	Zeb2	47.4698645807735	0.295974969649093	0.342866999562742	0.863235511223155	0.388007992819168	0.706581805105167
Mir7663	Mir7663	1.81277316300779	-1.60889964968075	1.86485201855433	-0.862749233544015	0.38827535669046	0.706894359026335
Tmem121	Tmem121	11.4550354982291	0.59426576451638	0.688827380208357	0.862720881299211	0.388290948706119	0.706894359026335
Gm3230	Gm3230	2.7668071579981	1.32684049715307	1.53866159113161	0.862334190182293	0.38850364344727	0.707166546939442
9230116N13Rik	9230116N13Rik	9.2517935465906	-0.675134925833202	0.782995161171458	-0.862246613150351	0.388551823979797	0.707166546939442
Gm3435	Gm3435	1.42579068263974	-1.76551881986045	2.04830852630346	-0.861939887076797	0.388720598114693	0.707372345043215
Wdr45	Wdr45	105.345242070967	-0.197853643942204	0.229642480814796	-0.86157248972489	0.388922814987024	0.70763893271278
Narfl	Narfl	307.926758171711	0.117520428780662	0.136468129375808	0.861156588854764	0.389151805631665	0.707847775308958
Casc1	Casc1	14.1736224206215	0.526091654732507	0.610975278869907	0.861068643735627	0.389200237796323	0.707847775308958
Kcnq1ot1	Kcnq1ot1	1174.12573168159	0.0743392112976374	0.0863426459701463	0.860979073114586	0.389249568909501	0.707847775308958
Lipe	Lipe	151.66075089058	0.164313638248936	0.190849516669951	0.860959153137887	0.389260540374627	0.707847775308958
Dolpp1	Dolpp1	339.134068332785	0.121562745963272	0.141247044145204	0.860639220444878	0.389436777724542	0.707919188004587
Tcf7	Tcf7	1580.30360168082	0.142825890649606	0.16598051101678	0.860497957107549	0.38951460915097	0.707919188004587
Pop4	Pop4	968.697165277364	-0.0713923466683419	0.0829743957994055	-0.860414179344388	0.389560772396991	0.707919188004587
Rnf38	Rnf38	463.881503923338	-0.105796269080966	0.122960529555597	-0.860408372209637	0.3895639723693	0.707919188004587
Haus4	Haus4	598.358102509588	-0.0884158299687076	0.102763461841655	-0.860381972193044	0.38957852007591	0.707919188004587
Copz1	Copz1	1262.49439106566	-0.0650127291934665	0.0755949567034847	-0.86001410713778	0.389781266181614	0.708097082407254
Gm10560	Gm10560	19.5004284203966	0.451013890689799	0.524433525218378	0.860002019325506	0.38978792937867	0.708097082407254
Dach2	Dach2	5.94074055665654	-0.882148492137278	1.02610103234648	-0.859709194639431	0.389949365075752	0.708191510154044
Gm10778	Gm10778	6.76870622830021	-0.803761971560589	0.934978696261634	-0.85965805934863	0.389977560383135	0.708191510154044
Prss42	Prss42	2.55306415828417	1.25453895583364	1.45943772241718	0.85960430963496	0.390007198584046	0.708191510154044
A230072E10Rik	A230072E10Rik	14.1403972099987	0.546361481610351	0.635782068127629	0.859353399537327	0.390145571370494	0.708341494839925
Med6	Med6	294.972198413171	-0.127575470921228	0.148481640890895	-0.859200303524199	0.390230015958387	0.7083935395471
Pgpep1l	Pgpep1l	1.51186011395523	-1.80244360582776	2.09900851849956	-0.858711906093743	0.390499480101232	0.708748132395306
Prkacb	Prkacb	1123.50971231527	-0.0678677940621133	0.0790458502260497	-0.858587691422507	0.390568031252275	0.708748132395306
Psmg3	Psmg3	620.697007822307	-0.0875504478122066	0.10197965103403	-0.858508995907349	0.390611465236673	0.708748132395306
Rab11fip4os1	Rab11fip4os1	5.42953721258807	-0.87111440465603	1.01478681128305	-0.858421093938574	0.390659983958132	0.708748132395306
Map1b	Map1b	3.13384662346708	1.13012774205948	1.31664244144136	0.85834065991546	0.390704383850357	0.708748132395306
Gpr34	Gpr34	9.36747802902284	0.650869031922617	0.758390975078389	0.858223598791299	0.390769007521339	0.708764123896172
Lrrcc1	Lrrcc1	270.34398843858	-0.128778248296286	0.15013975555386	-0.857722512077019	0.391045706150122	0.709164710567834
Cutc	Cutc	65.7999453763905	0.245559424185562	0.286416731451531	0.857350137825719	0.39125140717354	0.709436446474009
Atp6v0b	Atp6v0b	674.190822266798	0.0848669642911123	0.0990044879091922	0.857203204454257	0.391332591826824	0.709482357773115
2610001J05Rik	2610001J05Rik	315.193912049854	-0.120534231739432	0.140635471744417	-0.857068492353653	0.391407032883671	0.709516031633259
Pkhd1l1	Pkhd1l1	4.80651709572933	-1.01275118007288	1.18226147459616	-0.856621992540879	0.391653827318236	0.70974983794613
Trp53rka	Trp53rka	274.827368270511	0.125976502304025	0.147066842760274	0.856593504964085	0.391669576498544	0.70974983794613
Wbp4	Wbp4	1072.79175475821	0.0684339323803712	0.0799027391645467	0.856465411522909	0.391740396912903	0.70974983794613
Uba7	Uba7	52.2063537319869	-0.281587051514573	0.328791379936454	-0.856430760347171	0.391759556220659	0.70974983794613
Amot	Amot	6.37333219271998	-0.797988559512129	0.931967214933944	-0.856241020848238	0.391864476953669	0.709838661718956
Wdsub1	Wdsub1	83.9648807061732	0.217325867211903	0.253845547411179	0.856134249461064	0.391923526094591	0.709844378408628
Cfap74	Cfap74	15.0938099876473	0.510499322431104	0.596449663050739	0.855896740422296	0.392054898103802	0.709928518204031
Npff	Npff	5.81565030207947	-0.872199360621126	1.01910527869219	-0.855848143324716	0.392081781628588	0.709928518204031
Gatm	Gatm	43.5880737499329	-0.317297458384146	0.371048121452887	-0.855138296191143	0.392474590813439	0.710473436735906
E2f6	E2f6	456.169127032153	-0.0978855838581689	0.114472390722393	-0.855102118864197	0.392494616703867	0.710473436735906
Dock6	Dock6	22.7572419125647	-0.428094206325498	0.500795187810776	-0.85482891358623	0.39264586896949	0.710645936427607
Get4	Get4	988.672590097802	0.0704319310614144	0.0824201858067566	0.854547103625197	0.392801921985722	0.710686425371193
Alox15	Alox15	1.7436481222633	-1.57691156039675	1.84540887815805	-0.854505242204485	0.39282510606519	0.710686425371193
Tmem30a	Tmem30a	1534.89064612661	0.0645701693010236	0.0755698871725009	0.854443108451801	0.392859519084185	0.710686425371193
Rabepk	Rabepk	379.35863051371	-0.106224653923873	0.124340084330228	-0.854307398101458	0.392934689139277	0.710686425371193
Uros	Uros	177.179670749201	-0.154292422866227	0.180634466157617	-0.854169340703757	0.39301116816849	0.710686425371193
Lancl1	Lancl1	339.086895313868	-0.11612133642876	0.135948014717867	-0.854159854189461	0.393016423700877	0.710686425371193
Tssc1	Tssc1	426.844477763191	-0.106267625922429	0.124437403673502	-0.853984596152878	0.393113524377811	0.710686425371193
Gm15987	Gm15987	20.4023847552533	-0.455639010849178	0.533547462392146	-0.853980279104567	0.39311591639627	0.710686425371193
Riok3	Riok3	1506.44738027364	-0.0599358729709479	0.0702196900167832	-0.853547957227134	0.393355504797928	0.711018347699073
Tmem251	Tmem251	387.927221867648	0.105090336669071	0.123142115733774	0.853406944024496	0.393433672011003	0.711058436678488
Pid1	Pid1	8.18024823162616	-0.734600283330573	0.861049218670678	-0.853145519909626	0.393578610948389	0.711124799223173
Nol6	Nol6	1447.81812360437	-0.0619168229106238	0.0725753281978404	-0.853138724248529	0.393582379034621	0.711124799223173
Epor	Epor	2.6335083297082	1.29133210907398	1.51424295134622	0.852790569654582	0.393775454460093	0.711367037558123
Gins3	Gins3	415.517875748833	-0.103044171438126	0.120857195074471	-0.852610979219161	0.393875071998866	0.711367037558123
Gm6548	Gm6548	112.389121164031	0.195023899311629	0.228741814274011	0.852594003989182	0.393884488827458	0.711367037558123
Fbxw7	Fbxw7	884.253620934649	0.074862881168018	0.0878982709889739	0.851699132710004	0.394381102118615	0.712162661297656
