Gene	gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sirt6	Sirt6	444.219516990487	0.180028873500438	0.11840057683307	1.5205067265361	0.128383669464549	0.3371381982938
Poli	Poli	661.957504665588	0.156553746614689	0.102983915974139	1.52017667160765	0.128466578852731	0.337151062464303
Tmem97	Tmem97	791.548365999752	0.14596203527837	0.0960172455022853	1.52016478409491	0.128469565757408	0.337151062464303
Pde4a	Pde4a	49.7962805532398	-0.524027288744608	0.344735668705794	-1.52008433218387	0.128489781849775	0.337151062464303
Hk1	Hk1	5607.04016371088	0.0754057423832508	0.0496087216058904	1.52000978743821	0.128508515786434	0.337151062464303
Secisbp2l	Secisbp2l	1453.47199982104	0.112845338614016	0.0742402608802172	1.52000191373366	0.128510494661281	0.337151062464303
Dph1	Dph1	177.971870618737	-0.283326008088968	0.18648148631456	-1.51932512813121	0.12868067770729	0.337533494589449
Gpn3	Gpn3	629.645367036204	0.15768252723729	0.103848732870332	1.51838662715487	0.128916960887805	0.338089131493701
Cdkl2	Cdkl2	68.5135579515007	-0.441635013091752	0.290927867448944	-1.51802237772652	0.129008757470799	0.33826570847549
Rtcb	Rtcb	3460.59970080438	0.0863809536430792	0.0569183927093747	1.51762812565949	0.129108172408119	0.338462190313738
Glrx3	Glrx3	216.667026921744	0.285696098316975	0.188273866799128	1.51744957053327	0.129153216595746	0.338516089602423
Plekha7	Plekha7	289.152106047647	-0.223838334526483	0.147520622621623	-1.51733588530607	0.12918190238256	0.338520244148691
Dach2	Dach2	134.461918636754	0.322135161516616	0.212315257415634	1.51724923322866	0.129203770314816	0.338520244148691
Pqlc2	Pqlc2	87.4442443337738	-0.394009176632718	0.259729282420151	-1.51699944250163	0.129266824787457	0.338569260834284
Map3k9	Map3k9	18.2428995924579	-0.857524806564626	0.565294479134652	-1.51695238184055	0.129278706947499	0.338569260834284
Gm1045	Gm1045	3.22921383496815	-2.24279950677006	1.47868911948228	-1.51674850191317	0.129330193581879	0.338569260834284
Lyrm5	Lyrm5	181.078747916871	0.277521618258866	0.182973799791425	1.51672872605377	0.129335188507931	0.338569260834284
Apon	Apon	3.30503342093649	-2.22902315645356	1.46978236811746	-1.51656680934917	0.129376090569096	0.338569260834284
Gdf11	Gdf11	130.094729858547	-0.327856776036887	0.21619092024165	-1.51651501214955	0.129389177270662	0.338569260834284
Faxc	Faxc	2.7120893850096	-2.62011860932218	1.72774475656415	-1.51649634552076	0.12939389369654	0.338569260834284
Cfap57	Cfap57	2.23199698296188	2.72920349893752	1.80000710859812	1.51621817819546	0.129464192993692	0.338689107347359
Fpgs	Fpgs	369.591082225205	-0.200500353670815	0.132252246149784	-1.51604497850067	0.129507979530946	0.338738461455192
1700001L05Rik	1700001L05Rik	57.2289629794773	0.494268310806945	0.326045312836783	1.51594975099174	0.129532058853869	0.338738461455192
AF357399	AF357399	21.6087508774633	-0.810736391805282	0.535111840179959	-1.51507840217595	0.12975255045505	0.339201586050842
Smarcad1	Smarcad1	812.859985942148	-0.141342240603442	0.0932928745203176	-1.51503789898403	0.129762806721004	0.339201586050842
Adamtsl5	Adamtsl5	69.0106089529783	0.449364835182418	0.296618455594094	1.51495912242679	0.129782756416097	0.339201586050842
Stx4a	Stx4a	542.612341359732	-0.170015031751529	0.112245817958178	-1.51466695903873	0.129856765850106	0.339330872168506
Rbp4	Rbp4	1.92223603451165	2.85940441628047	1.88807989685752	1.51445096208037	0.129911502229158	0.339409756201878
Odf2	Odf2	3235.80609474035	0.0843516250362229	0.0557050079184794	1.51425568702308	0.129961002828058	0.33947493389396
Peg10	Peg10	10.8175022294741	-1.10297116857762	0.728826316536683	-1.51335255540558	0.130190129620967	0.340009205164242
Sptan1	Sptan1	8102.64705529562	-0.0683188678834081	0.045149690239589	-1.51316360136406	0.130238107375791	0.340070268664341
Trim30b	Trim30b	2.88409280417742	-2.48433119529841	1.6426246754961	-1.51241560677767	0.130428167074169	0.340502235265759
Dicer1	Dicer1	1743.79011225202	-0.108496591398979	0.0717688380866531	-1.51175070255396	0.130597294756011	0.340879402925545
Mre11a	Mre11a	1587.79935929391	0.107229773752901	0.0709640685300908	1.51104320783739	0.130777442706025	0.341285187401566
Nov	Nov	2.70097070044494	2.41750153313616	1.60011157954214	1.51083309691935	0.130830979929184	0.341360469617078
Ccpg1os	Ccpg1os	98.2167660088101	0.36578373179951	0.242153388166658	1.51054558669964	0.130904266392334	0.341461173776667
Sprn	Sprn	13.6186862658108	-0.97956093829578	0.648506305262694	-1.51048791715137	0.130918970214821	0.341461173776667
Nup210l	Nup210l	59.920075878729	-0.462302828764493	0.306253481476353	-1.50954309657436	0.131160050575174	0.341950290232574
Dctn3	Dctn3	1226.99598207239	0.116760239745202	0.0773551673492704	1.50940452650062	0.131195437033005	0.341950290232574
Stx12	Stx12	802.476419007093	0.138281830597741	0.0916158524953973	1.50936575746745	0.131205338755267	0.341950290232574
Ccdc69	Ccdc69	240.412241501895	-0.236158002293235	0.156461783807582	-1.50936539611273	0.131205431049024	0.341950290232574
4632415L05Rik	4632415L05Rik	302.914859712427	0.220836515143092	0.14637938487324	1.50865858149581	0.131386055226196	0.342286893867966
Fer	Fer	26.7052874409914	0.706523265005616	0.468325237202958	1.50861668105968	0.13139676879587	0.342286893867966
Fam169b	Fam169b	1369.89489868243	0.124606246010285	0.0825989475938076	1.50856941450458	0.131408855247444	0.342286893867966
Tmem44	Tmem44	4.03375437324352	-2.01937545305399	1.33870785277526	-1.50845118960619	0.131439090111925	0.342301160272645
Tmem198	Tmem198	14.4880093297429	-0.942698224593993	0.624995111153315	-1.50832895773283	0.131470355390877	0.342318104262573
Gm16894	Gm16894	23.5398247460264	-0.749129729208329	0.496725201424652	-1.50813714919187	0.131519429072219	0.34238140206223
Gtf2h5	Gtf2h5	815.108539076691	-0.140777651281463	0.0933600264414534	-1.50790072204773	0.131579937835192	0.342474439101915
Snord17	Snord17	1298.29672547095	0.1372545667694	0.0910536971948672	1.50740245588992	0.131707529671662	0.342742011150084
Rab5a	Rab5a	878.810456974839	0.131446886157456	0.087210275190827	1.50724081388155	0.131748942200266	0.342785260606112
Cacna1s	Cacna1s	133.675388952179	-0.321818104465106	0.21355648776671	-1.50694604425533	0.131824487877755	0.34291728492904
Foxf2	Foxf2	12.7530603791176	1.03923814102239	0.689709728783301	1.50677610834297	0.131868055526649	0.342923701316513
Iba57	Iba57	269.632847024468	-0.222205443207245	0.147481311649067	-1.5066684769931	0.1318956554936	0.342923701316513
Zfp330	Zfp330	1443.6448222985	0.109715671751029	0.0728211242615987	1.50664622200685	0.131901362910546	0.342923701316513
Trappc1	Trappc1	862.851607286194	0.132339344931024	0.08785907619815	1.50626834082067	0.131998301890557	0.343049768713556
Dnm2	Dnm2	3601.27349055148	-0.0818900080084696	0.054366313911004	-1.50626375263405	0.131999479250764	0.343049768713556
Ppp1r21	Ppp1r21	378.11744264944	-0.193458062427784	0.128443959160112	-1.5061670762315	0.132024288971853	0.343049768713556
Cecr5	Cecr5	784.62630249129	-0.13831843253425	0.0918453627947374	-1.50599255450026	0.132069085010481	0.343101685335383
Ccdc93	Ccdc93	745.441183949395	0.146251180311556	0.0971405801616782	1.50556214579056	0.132179612160022	0.343324312929637
Atxn2l	Atxn2l	1156.21357094825	-0.137343860652518	0.091283283005795	-1.50458940706371	0.132429671355986	0.343909210399674
Foxn3	Foxn3	699.306914269314	-0.149399490354142	0.0993072578594126	-1.50441663151795	0.132474124571982	0.343960046259571
Ankrd24	Ankrd24	134.003789039934	0.331735205854045	0.220533868943058	1.5042370019804	0.132520353496246	0.344015472669753
Strada	Strada	476.802783957478	0.172316523940123	0.114570966322743	1.50401562866034	0.132577342661766	0.344019456084108
1110008L16Rik	1110008L16Rik	424.418092035385	0.184186809071842	0.122465978139543	1.50398348888352	0.132585618131849	0.344019456084108
Gm19897	Gm19897	26.2026136059311	-0.695811443714056	0.462658707495988	-1.50394109619149	0.132596534172733	0.344019456084108
Med26	Med26	233.759176329267	-0.238792293060899	0.158854395744405	-1.50321489022635	0.132783638985772	0.344341298696867
Fhdc1	Fhdc1	12.0614341908322	-1.02939673201903	0.684829969580251	-1.50314206116004	0.132802414451831	0.344341298696867
Trip11	Trip11	1229.35051048879	0.12627611763191	0.0840125134606942	1.50306320368559	0.132822746370268	0.344341298696867
Tbrg3	Tbrg3	167.911753234713	-0.278375492455558	0.185208183581801	-1.50304099458223	0.13282847300532	0.344341298696867
Mir6965	Mir6965	1.69398567397607	3.07446961848765	2.04558731521506	1.50297647801185	0.132845109738832	0.344341298696867
Adamtsl4	Adamtsl4	120.843041736095	-0.342063640175462	0.227616832471327	-1.50280467600546	0.132889419779092	0.344342646552567
Mvd	Mvd	1673.6815632884	0.113373740234821	0.0754426060492996	1.50278133500233	0.132895440619449	0.344342646552567
Mettl1	Mettl1	218.704803213758	0.24624263482615	0.163874534575521	1.50262904156515	0.132934730082795	0.344379909710459
Zxda	Zxda	56.1355400833495	0.474770759094223	0.315989552789354	1.50248878452864	0.132970922286167	0.344409136667018
Hlcs	Hlcs	417.40384980636	-0.185591372169974	0.123538219958115	-1.50229922555868	0.133019848579074	0.344419312202931
Phospho2	Phospho2	472.574060969208	0.176561637982134	0.117529072363008	1.50228053733628	0.133024672874559	0.344419312202931
Nop10	Nop10	1386.13072335931	-0.115708040936728	0.0770546573980815	-1.50163591460741	0.133191162773742	0.344785810992278
Irf2	Irf2	209.165833243411	-0.25094082755116	0.167155546908701	-1.50124140174793	0.133293135090286	0.344985190145693
Ing2	Ing2	339.676900308027	0.200317883098354	0.133465434035154	1.50089710153411	0.133382177983139	0.34510398390156
Ufsp1	Ufsp1	22.0924898169893	-0.753809102041519	0.502247794685628	-1.50087090479581	0.133388954865466	0.34510398390156
Mtrr	Mtrr	639.571429569515	-0.150331616826201	0.100188222690157	-1.5004919020384	0.133487029601255	0.345293109685118
Ptgs2	Ptgs2	2.71563359322472	-2.51028888814988	1.67321045834236	-1.500282809992	0.133541160334623	0.345345668809158
Bad	Bad	302.988329306682	-0.237387318959591	0.158234956057666	-1.50022046249427	0.133557304435308	0.345345668809158
Ccsap	Ccsap	241.319548598078	0.241610158311024	0.161106881183317	1.49968863239371	0.13369507654187	0.345600970593071
Hint3	Hint3	452.478309707754	0.174587286353608	0.116418971014123	1.49964636203862	0.13370603151326	0.345600970593071
Tmem222	Tmem222	637.283577400718	0.158273887020774	0.105573432788084	1.49918291790771	0.133826185286676	0.345846885565157
Ube2q1	Ube2q1	1665.43574028912	-0.102889747309271	0.068637967135842	-1.49902090057011	0.133868210036798	0.345890837594611
Ppil4	Ppil4	1042.21665510448	-0.122506144643746	0.0817345363612239	-1.49882962695638	0.133917836544063	0.345954411072162
Sdf2	Sdf2	919.85408319007	0.129017219989487	0.086092811917883	1.49858294920772	0.13398185882773	0.346055142938948
Tbccd1	Tbccd1	284.812580958711	-0.218061119451203	0.145526245966022	-1.49843155785188	0.134021162379814	0.346092004307679
Socs6	Socs6	270.381579022674	0.222302980644207	0.148374151016199	1.49825949548272	0.134065843275146	0.346142735597044
Gga2	Gga2	328.340284750837	0.209603873147085	0.139948315877854	1.49772344048803	0.134205119083654	0.346437635633047
Slc25a16	Slc25a16	377.329222275526	0.189164635265968	0.126338228176042	1.49728738479997	0.134318495951909	0.346665582421335
Sec24a	Sec24a	446.700842299196	0.18247940200881	0.121887211145047	1.49711688613219	0.134362846675085	0.346715326265347
Lgals1	Lgals1	12747.4201395816	-0.1364002432733	0.0911246040310248	-1.49685416714525	0.134431208242558	0.346772901137413
Csf2	Csf2	77.2600183339724	-0.420543071044282	0.280954230657725	-1.49683836424094	0.134435321141077	0.346772901137413
Ogdhl	Ogdhl	7.92467480381258	-1.27307220759716	0.850568375302633	-1.49673117948243	0.134463219849141	0.346780167437833
1700019G17Rik	1700019G17Rik	118.177146482661	-0.331552497659792	0.221592991778415	-1.49622284982429	0.134595591976573	0.347056817356975
Scrt1	Scrt1	82.4806217588231	0.392357702851402	0.262275453159407	1.4959756932073	0.13465998944666	0.347142362867256
Gm5124	Gm5124	4.8119658731713	1.78595951465068	1.19395790280775	1.49583122692246	0.134697641640616	0.347142362867256
Ninj2	Ninj2	27.3232048806855	-0.67559528245821	0.451680448683357	-1.49573727272801	0.134722133254222	0.347142362867256
Syap1	Syap1	626.516602679296	0.15056913222294	0.100667318880069	1.49571016590123	0.134729199996072	0.347142362867256
Mgst2	Mgst2	218.489783069027	-0.251838437587564	0.168394467773146	-1.49552678848589	0.13477701396063	0.347200856161667
Endog	Endog	210.841132550953	0.250077003381539	0.167255974275105	1.49517531116831	0.13486869507899	0.347372313368503
Fnbp4	Fnbp4	1910.22505025287	-0.101931409375794	0.0681796599010693	-1.49504132938914	0.134903656249022	0.347397644123482
Slc12a8	Slc12a8	151.314353034147	-0.293433401675604	0.196288418031274	-1.49490940229012	0.134938088114784	0.347421602658288
Agbl5	Agbl5	361.759219139331	0.210655294741482	0.140984285828053	1.49417570549955	0.135129700748958	0.347753736829008
Ankib1	Ankib1	1932.32007960798	-0.0969529674931167	0.0648905218253416	-1.49410059845217	0.13514932760105	0.347753736829008
Mars2	Mars2	380.277949883633	-0.190531229256932	0.127533051226134	-1.49397530620587	0.135182073670092	0.347753736829008
Rbm25	Rbm25	2435.65972363187	-0.0911275644975736	0.0609975619762163	-1.49395420972899	0.135187587995645	0.347753736829008
Unc5b	Unc5b	61.6551320206699	0.451682665980864	0.302344441798947	1.49393408158376	0.135192849374795	0.347753736829008
Mtmr2	Mtmr2	1076.4212295297	0.12137567446404	0.0812555818011312	1.49375183554898	0.135240494621474	0.347809603984601
Prr5l	Prr5l	17.0811403345581	0.875606978510634	0.586216282833178	1.49365857645379	0.135264880704846	0.347809603984601
Med8	Med8	883.164447139576	-0.132409723832865	0.0886800360904037	-1.49311761327974	0.135406402801894	0.348108762576978
Mrps9	Mrps9	1057.35599241849	0.124372288322391	0.0833212205677032	1.49268442630808	0.13551981187179	0.348335549161438
Gpr108	Gpr108	992.31989077212	0.124347020172306	0.0833465275002663	1.49192802509869	0.135718014855662	0.348780162340962
Pno1	Pno1	780.667641320715	0.139069621724499	0.0932273227116908	1.49172600563225	0.135770988726494	0.348851457002882
Dtx1	Dtx1	38.2628733422858	0.584538168075505	0.391950235559004	1.49135812418082	0.135867496207815	0.349034560120635
Oaz2	Oaz2	377.530571828515	0.190893988588616	0.128034908774335	1.49095266608165	0.135973922641876	0.349243071604416
Tmbim4	Tmbim4	607.64675704503	-0.154503858166381	0.103643354559757	-1.49072614276779	0.13603340950234	0.349330965783683
Timm21	Timm21	466.405643034033	0.175326040254004	0.11764186166011	1.49033717912893	0.136135601380525	0.349528472551002
Spata13	Spata13	3434.46921616051	0.081941936004102	0.0550067706542665	1.48966999933755	0.136311026605554	0.349884877225918
2810013P06Rik	2810013P06Rik	165.209602306702	0.27849224572117	0.186955631629059	1.48961677856129	0.136325027745987	0.349884877225918
Agl	Agl	559.926607762729	0.158365153947325	0.106368339076812	1.48883732999688	0.136530209618648	0.350265300429792
Mir3960	Mir3960	4.83757988168583	-1.66600987620656	1.1190365769786	-1.4887894734458	0.136542815128299	0.350265300429792
Vip	Vip	2.03638826941975	3.07021485259194	2.06225615323028	1.48876503424796	0.136549252807506	0.350265300429792
Farp2	Farp2	21.5130589501359	0.76808727522843	0.515959865931329	1.488657017619	0.136577708936727	0.350273308061434
Pot1b	Pot1b	172.449658053114	-0.292465565575783	0.196490166283248	-1.48844886799161	0.13663255722075	0.350348986671752
Gm4925	Gm4925	10.153528500738	1.136446305277	0.763698298745883	1.48808280330496	0.136729058002815	0.350531421462437
Gnpat	Gnpat	2171.17766408793	0.0934229468722109	0.0628043104711641	1.48752444173565	0.136876352737857	0.350843984603933
Polr3k	Polr3k	785.46713260558	0.138210506259263	0.0929224165637518	1.48737528973367	0.136915719467349	0.350879840102977
Zfp518b	Zfp518b	239.395992052114	0.235584762994354	0.158402305491239	1.48725589734162	0.136947237829186	0.350895572688347
Zfp605	Zfp605	237.061043432337	0.234255668041335	0.157542853674286	1.48693299999282	0.137032507443542	0.351048999057702
5730405O15Rik	5730405O15Rik	57.6363793057385	0.475156542986639	0.31960086135722	1.48671859321291	0.137089149866482	0.351129045211927
Acvr1c	Acvr1c	64.9483059392118	0.436853876990687	0.293878250532396	1.4865131264368	0.137143447445443	0.351203056932894
Cyhr1	Cyhr1	1076.591513956	-0.119428052493056	0.0803800249170386	-1.48579267817246	0.137333967422711	0.351625821034518
Zfp958	Zfp958	506.185567041318	0.166263276474796	0.111910434713585	1.48568162477714	0.137363353245233	0.351635941856802
Sympk	Sympk	2590.03195465131	-0.0887420475855761	0.0597432638076179	-1.48539001604162	0.137440538873062	0.351756383746497
Scoc	Scoc	130.279175171501	0.326760676179343	0.219994689497087	1.48531165423277	0.137461286082911	0.351756383746497
Lrrc72	Lrrc72	2.42294565061338	-2.64525338552332	1.78145705395066	-1.48488192833897	0.137575104001487	0.351982492214019
Carns1	Carns1	108.84949514752	-0.342830277321538	0.230965327842813	-1.48433654749624	0.137719659096066	0.352287142768215
Banf1	Banf1	1540.31824947151	0.111967639860812	0.0754585401829941	1.48382992288587	0.137854046600609	0.352565676711065
Bmi1	Bmi1	534.581962272728	0.166904408556061	0.11249947252528	1.48360169883069	0.137914618446195	0.352655356877582
1700112J16Rik	1700112J16Rik	2.52003464997299	2.59990974067414	1.75262841658785	1.48343466080269	0.137958964204062	0.352703520540931
Tjap1	Tjap1	334.975827522523	-0.200829642932717	0.135436478228393	-1.482832731327	0.138118857417067	0.353047018422696
Rrp15	Rrp15	384.258401888376	-0.192552043713213	0.129884954516459	-1.48248151165816	0.138212219420633	0.353220359650587
Gm10785	Gm10785	16.0247607635127	-0.888423594380955	0.599391600963194	-1.4822089481289	0.138284706380559	0.353340297619223
Il9r	Il9r	33.4118136891894	-0.621847920161507	0.419586601032775	-1.48204904215455	0.138327246237709	0.353383685602838
