"pathway","pval","padj","ES","NES","nMoreExtreme","size","main_pathway","leadingEdge"
"REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR","0.247117794486216","0.484356315856112","0.311117385836537","1.13554935660852","1478","64","REACTOME_CELL_CYCLE_MITOTIC","POLK,XRCC3,RAD51,CHEK1,RAD50,POLE4,RPA3,POLE,PCNA,RFC4,GEN1,BRCA1,RTEL1,NBN,RAD51B,ATRIP,BLM,BRIP1,RPA2,BARD1,DNA2,TOPBP1,EME1"
"REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION","0.248068977905515","0.485043636584486","0.376873244202609","1.16110850709289","1380","29","REACTOME_CELL_CYCLE_MITOTIC","CDKN2B,TFDP2,WWTR1,CCNC,SMAD7,SERPINE1,E2F5,RBL1,TFDP1"
"REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS","0.251366120218579","0.489811519704758","0.355714943454036","1.15217925895722","1425","36","REACTOME_CELL_CYCLE_MITOTIC","SPHK1,CERS3,SGMS2,ALDH3B1,ACER3,DEGS2,PRKD1,SAMD8"
"REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE","0.251851851851852","0.489811519704758","0.243749088535146","1.08906396279725","1699","260","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","TUBA1A,PRKAG3,TUBA8,TUBB2B,TUBB6,CEP290,ATP5ME,CEP83,ATP5F1E,MAPK11,CNTRL,ARL6,CENPJ,HAUS3,EXOC5,PLK4,DYNC1I2,TRIP11,ATAT1,DCTN3,BBIP1,SMARCD3,B9D1,ARF4,CYCS,NINL,HAUS2,PCM1,PRKAB2,ATP5MG,RPGRIP1L,ATP5PF,CEP78,AKAP9,IFT74,PAFAH1B1,NEK2,MTX2,MAPRE1,NDE1,EXOC1,ARL13B,LZTFL1,SSBP1,ATP5MC3,PKD2,WDR35,ATP5PD,TNPO1,SCLT1,IFT43,DYNC2H1,EXOC4,CEP135,SDCCAG8,YWHAE,HAUS6,CCT8,TUBA1B,KIF3A,ATP5MF,MTX1,MCHR1,PDE6D,CCT3,TGS1,CSNK1E,CAMK4,OFD1,PLK1,CEP76"
"REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION","0.251511758118701","0.489811519704758","-0.385914255168544","-1.16463076015037","1122","22","REACTOME_CELL_CYCLE_MITOTIC","PLXND1,NOTCH1,MAML3,IKZF1,EP300,PBX1,CREBBP,SNW1,HEY1,HEYL,HEY2,KAT2A,KAT2B,MAML1"
"REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS","0.252336448598131","0.489882306070616","0.378944831595701","1.15963037293948","1403","28","REACTOME_CELL_CYCLE_MITOTIC","POLK,ISG15,UBA7,POLE4,RPA3,POLE,PCNA,RFC4,USP43,RPA2,REV1"
"KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY","0.253229344382159","0.490199587426664","-0.291569586939153","-1.1202164632179","1038","60","REACTOME_CELL_CYCLE_MITOTIC","IRS2,PCK2,RXRA,ADIPOR1,ACSL1,RXRB,PPARA,PRKCQ,CD36,TNFRSF1A,SLC2A4,MAPK9,NFKB1,LEPR,MTOR,SOCS3,ACACB,PRKAG1,STK11,AKT1,ACSL5,AKT2,PRKAG2,CPT1A,ADIPOR2,TNFRSF1B"
"REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS","0.253396859008294","0.490199587426664","0.358802608648567","1.15288463298631","1435","35","REACTOME_CELL_CYCLE_MITOTIC","SLC25A4,TPR,SEC13,NUP153,NUP160,RANBP2,PSIP1,NUP93,NUP58,NUP42,NUP35,NUP37,NUP155"
"REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA","0.261766261237441","0.499784638080448","0.352847795725395","1.1428924178894","1484","36","REACTOME_CELL_CYCLE_MITOTIC","TPR,SEC13,NUP153,NUP160,NXF1,RANBP2,NCBP2,NUP93,NUP58,NUP42,ALYREF,NUP35,NUP37,NUP155"
"REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA","0.262009472259811","0.499784638080448","0.314546413804043","1.12439210805066","1548","57","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","AGER,ISG15,DDX58,SIKE1,UBA7,IFIH1,IRF7,NFKB2,TNFAIP3,CYLD,CASP8,UBE2K,TOMM70,TANK,TAX1BP1"
"REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS","0.260484544695071","0.499784638080448","0.308720427419684","1.12680068259675","1558","64","REACTOME_CELL_CYCLE_MITOTIC","WNT7A,WNT4,WNT7B,SHH,WNT9A,CALCR,FZD2,GNB4,GNG3,CD55,WNT10A,GNG13,WNT3"
"REACTOME_SIGNAL_TRANSDUCTION_BY_L1","0.259333821376281","0.499784638080448","0.414571220753074","1.16832517701437","1416","20","REACTOME_CELL_CYCLE_MITOTIC","ITGB3,EGFR,ITGAV,ITGB1,L1CAM"
"REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1","0.262009695901278","0.499784638080448","-0.391981852295573","-1.15730506332101","1188","20","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","NOD1,TAB1,UBB,UBC,MAPK9,IRAK1,MAP2K7"
"REACTOME_HOMOLOGY_DIRECTED_REPAIR","0.26036866359447","0.499784638080448","0.286874583687109","1.11607196574036","1581","93","REACTOME_CELL_CYCLE_MITOTIC","POLK,UBE2V2,XRCC3,RAD51,CCNA2,CHEK1,BRCC3,RAD50,POLE4,RPA3,POLE,PCNA,RFC4,CLSPN,GEN1,BRCA1,RNF4,POLQ,RTEL1,NBN,RAD51B,ATRIP,UBE2N,BLM,BRIP1,RPA2,BARD1,DNA2,TOPBP1,EME1,UIMC1,RAD51AP1,EXO1,FEN1,RBBP8,ERCC1,TIPIN,POLE2,RAD17,PPP4C,POLE3,RAD1,BRCA2,ATR,RMI1,SUMO2"
"REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER","0.261892755084888","0.499784638080448","0.30027334178811","1.12116484285352","1557","73","REACTOME_CELL_CYCLE_MITOTIC","POLK,HMGN1,COPS2,COPS5,ERCC6,MNAT1,POLR2L,POLE4,COPS3,COPS6,RPA3,TCEA1,DDB1,POLE,PCNA,UVSSA,RFC4,POLR2K,COPS8,RBX1,POLR2G,POLR2D,RPA2,CCNH,POLR2C,GTF2H5,CDK7"
"REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING","0.259206035566733","0.499784638080448","0.37339216936909","1.15038366614118","1442","29","REACTOME_CELL_CYCLE_MITOTIC","ISG15,DDX58,UBA7,IFIH1,TNFAIP3,CYLD,UBE2K"
"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE","0.262597074227921","0.500032407893934","0.401819746162075","1.16226483578044","1453","22","REACTOME_CELL_CYCLE_MITOTIC","HS2ST1,NDST1,HS3ST1,HS3ST3B1,B3GAT2,NDST3,EXT1,XYLT1,HS6ST1"
"REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS","0.263794240492416","0.501438443231671","-0.396299633176714","-1.15737061857452","1199","19","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","CORO1A,MAPK3,TRIM27,UBB,UBC,DUSP16,HGS"
"KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION","0.266579973992198","0.503372823303257","-0.406658176207251","-1.15754748991849","1229","17","REACTOME_CELL_CYCLE_MITOTIC","ATP1A2,SLC25A10,PCK2,SLC4A4,CA2"
"KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM","0.266896891958559","0.503372823303257","-0.276421833977763","-1.09960531209663","1081","72","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","ITPR2,DGKZ,DGKG,CDS1,INPP4A,DGKB,ITPK1,INPP5D,PI4KA,INPP4B,INPP5E,PIK3C2G,PRKCB,SYNJ2,PIP4K2B,PIK3CD,PIK3R2,PIP5K1C,INPP5A,PLCG1,PIK3R5,PIK3CG,PIK3C2B,PIK3R1,PIP5K1B,PLCB2,ITPKA,PIP4K2C"
"REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN","0.26707077910501","0.503372823303257","0.363527160510834","1.14444745519045","1497","32","REACTOME_CELL_CYCLE_MITOTIC","TPR,GCKR,SEC13,NUP153,GCK,NUP160,RANBP2,NUP93,NUP58,NUP42,NUP35,NUP37,NUP155"
"REACTOME_HSF1_DEPENDENT_TRANSACTIVATION","0.265777777777778","0.503372823303257","0.361677236785155","1.14606812712405","1494","33","REACTOME_CELL_CYCLE_MITOTIC","TNFRSF21,CRYAB,SERPINH1,COL4A6,HSPH1,HSPB2,CAMK2A"
"REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC","0.267114581441801","0.503372823303257","0.3910801769841","1.15419966945595","1470","24","REACTOME_CELL_CYCLE_MITOTIC","CALR,HSPA5,PDIA3,SEC13,BCAP31,ERAP1,SAR1B"
"REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS","0.26824109975326","0.504625683356822","0.348193619327737","1.13494217630835","1521","37","REACTOME_CELL_CYCLE_MITOTIC","TPR,XPO1,SEC13,NUP153,NUP160,RANBP2,RANGAP1,NUP93,NUP58,RANBP1,NUP42,NUP35,NUP37,NUP155"
"REACTOME_EXTENSION_OF_TELOMERES","0.269416637901277","0.50596629763934","0.329472531998003","1.1307064301811","1560","47","REACTOME_CELL_CYCLE_MITOTIC","PRIM2,DKC1,CCNA2,PIF1,RPA3,PCNA,DSCC1,GAR1,RFC4,POLA1,WRAP53,RTEL1,BLM,ANKRD28,RPA2,DNA2,PPP6C,TERF1,CHTF18,POT1"
"REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE","0.270068914136711","0.50632130900759","0.445324666044302","1.16705256145419","1449","15","REACTOME_CELL_CYCLE_MITOTIC","LSM6,LSM5,LSM3,DCP2,LSM7,XRN1"
"REACTOME_HSF1_ACTIVATION","0.272825890435726","0.509741364523502","0.37855330721844","1.13776579940607","1508","26","REACTOME_CELL_CYCLE_MITOTIC","TNFRSF21,SERPINH1,COL4A6,HSPH1,HSPB2,RPA3,YWHAE,HSBP1,DNAJB6,RPA2,HSPB1,HSPA1L,MRPL18,VCP"
"REACTOME_RHOA_GTPASE_CYCLE","0.272509578544061","0.509741364523502","0.264694022093491","1.09451361229655","1706","140","REACTOME_CELL_CYCLE_MITOTIC","ARHGAP22,CAV1,MCAM,ARHGAP5,ARHGEF10,ARHGAP8,ECT2,FLOT1,ARHGAP6,ROCK1,DLC1,KTN1,SNAP23,ARHGAP28,ARHGEF40,MYO9A,STARD13,ARHGAP1,ARHGEF2,ROCK2,ARHGEF18,ARHGEF25,TIAM1,ARHGAP32,ACBD5,ANLN,IQGAP3,RHOA,SLK,JUP,BCAP31,PCDH7,TJP2,AKAP13,ARHGAP23,ARHGAP29,ARHGAP40,ARHGEF1,SCFD1"
"KEGG_JAK_STAT_SIGNALING_PATHWAY","0.275602800103708","0.510380068589375","-0.254558066684445","-1.08348783623549","1062","109","REACTOME_CELL_CYCLE_MITOTIC","CSF2RB,CNTFR,LIFR,CSF2,SPRED2,IL2RB,SPRY1,STAT5A,CBLC,IL10RA,IL6R,STAT6,PIK3CD,IL11RA,PIK3R2,PIAS3,SPRY2,IL12RB1,EP300,SPRY4,LEPR,PIAS4,IL22,SOCS3,IL7,MYC,PIK3R5,OSM,PIK3CG,IFNK,SOCS1,PIK3R1,IL10,CREBBP,AKT1,AKT2,JAK1"
"REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM","0.275939719383336","0.510380068589375","0.32489038069336","1.12291798514781","1592","49","REACTOME_CELL_CYCLE_MITOTIC","HS2ST1,AGRN,NDST1,HSPG2,HS3ST1,HS3ST3B1,GPC4,GPC1,HPSE,GPC5,GPC6,HPSE2,GPC3,SLC35D2,B3GAT2,IDS,NDST3,EXT1,XYLT1"
"REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B","0.27690336749634","0.510380068589375","0.407342820898867","1.14795443945122","1512","20","REACTOME_CELL_CYCLE_MITOTIC","CCNB1,CDC27,ANAPC10,UBE2C,UBE2E1,ANAPC4,ANAPC16,UBE2S,CDC16"
"REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK","0.274495502066618","0.510380068589375","-0.292201594266005","-1.10351334680511","1128","56","REACTOME_CELL_CYCLE_MITOTIC","NET1,ARHGEF38,FGD2,ARHGEF10L,MCF2L,PREX1,VAV2,KALRN,ARHGEF19,OBSCN,NGEF,PLEKHG5,VAV3,ARHGEF15,FGD1,TIAM2"
"REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX","0.276193633952255","0.510380068589375","0.293097234320001","1.10711728142587","1665","78","REACTOME_CELL_CYCLE_MITOTIC","AMER1,PSMC6,PSMD14,PSMB7,PSME2,PSMD6,PSMC3,PSMC1,PSMD12,PSMA2,PSMA3,PSMC5,PSMD13,PPP2CB,PSMA4,PSMA7,PPP2CA,PSMC2,TCF7L2,PSMA5,PSMB2,PSMA6,PSMD11,PSMB4,PPP2R5A,RBX1,PSMD2,PSMB3,APC,PSMB8"
"REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY","0.27633668607729","0.510380068589375","0.353146420575795","1.13471048331961","1565","35","REACTOME_CELL_CYCLE_MITOTIC","TPR,CCNB1,SEC13,NUP153,NEK7,NUP160,RANBP2,NUP93,NUP58,NUP42,NUP35,NUP37,NUP155,CCNB2"
"REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH","0.273636055574382","0.510380068589375","0.311833390912403","1.11662723076359","1614","58","REACTOME_CELL_CYCLE_MITOTIC","COL5A2,AGRN,GDNF,CACNB3,COL4A5,SPTAN1,COL4A1,SPTBN1,COL4A3,NRAS,COL4A4,COL4A2,COL6A5,ARTN"
"REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS","0.276693051890941","0.510380068589375","0.341981438165929","1.1305306581577","1572","40","REACTOME_CELL_CYCLE_MITOTIC","BCL10,UBE2V2,HLTF,CDC73,UBE2B,PCNA,RNF144A,UBE2E1,RNF152,RRAGA,PEX2,UBE2L3,UBE2N,WDR61,PRKDC,SHPRH,VCP,UBE2J2,UBE2D1,RAD18,PAF1,UBE2D3,RNF20,UBE2A,PEX10"
"KEGG_MELANOGENESIS","0.278045074702456","0.511621661026574","-0.263825557632775","-1.08726491418781","1097","89","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","WNT2,MITF,CREB3L1,FZD7,WNT6,FZD4,EDNRB,LEF1,MAPK3,FZD8,DVL2,ADCY2,GNAO1,TCF7L1,TCF7,FZD10,PRKCB,ADCY8,ADCY7,EP300"
"REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS","0.280875088214538","0.515960456165529","0.342774325054657","1.1281300155904","1591","39","REACTOME_CELL_CYCLE_MITOTIC","PLB1,AGRN,HSPG2,LRAT,GPC4,GPC1,APOM,GPC5,GPC6"
"REACTOME_SIGNALING_BY_PTK6","0.28333910633876","0.519613495349437","0.325024849946246","1.11951754061446","1635","48","REACTOME_CELL_CYCLE_MITOTIC","HBEGF,NRG1,EREG,EGFR,NRAS,CCND1,RHOA,CRK,HRAS,RASA1"
"REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION","0.285218899003034","0.522184684439391","-0.400392195834639","-1.13971145396357","1315","17","REACTOME_CELL_CYCLE_MITOTIC","AKR7L,MGST2,DPEP2,ACY3"
"KEGG_CHRONIC_MYELOID_LEUKEMIA","0.288639033394865","0.525804105834312","0.298020422842696","1.1045271851259","1719","70","REACTOME_CELL_CYCLE_MITOTIC","TGFB2,AKT3,E2F1,PIK3CB,BRAF,E2F2,MDM2,NRAS,CCND1,RB1,BCL2L1,CRK,HRAS"
"REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS","0.287746358183376","0.525804105834312","0.314943827864277","1.11076439612558","1678","54","REACTOME_CELL_CYCLE_MITOTIC","UBE2V2,CCNA2,CHEK1,BRCC3,RAD50,RPA3,RFC4,CLSPN,BRCA1,RNF4,NBN,ATRIP,UBE2N,BLM,BRIP1,RPA2,BARD1,DNA2,TOPBP1,UIMC1,EXO1,RBBP8,TIPIN,RAD17,PPP4C,RAD1,ATR,RMI1,SUMO2"
"REACTOME_SIGNALING_BY_NOTCH3","0.288429946022061","0.525804105834312","-0.306404453424521","-1.10261539808361","1228","44","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","PLXND1,WWP2,NOTCH1,NEURL1B,MAML3,IKZF1,PSEN2,UBB,JAG1,UBC,MIB2,EP300"
"KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION","0.290382661699966","0.52789923965516","0.305647402536858","1.10389744410807","1714","61","REACTOME_CELL_CYCLE_MITOTIC","HBEGF,TJP1,ADAM10,EGFR,MAPK11,ATP6V1G3,ATP6V0A4,F11R,CDC42,ATP6V0E1,TCIRG1,MAP3K14,CASP3,ATP6V1C1,PTPRZ1,MAPK8,ATP6V1F,ATP6V0E2,MAP2K4,SRC,PTPN11,PAK1"
"REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER","0.29075511644319","0.52789923965516","0.339567374031241","1.11757538111634","1647","39","REACTOME_CELL_CYCLE_MITOTIC","CDKN2B,TFDP2,WWTR1,CCNC,SMAD7,SERPINE1,TRIM33,E2F5,RBL1,TFDP1,SKIL"
"KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM","0.293601003764115","0.532182250603944","0.361406306017485","1.11979794674399","1637","30","REACTOME_CELL_CYCLE_MITOTIC","PFKFB3,PFKP,GMDS,MPI,MTMR6,MTMR7"
"KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES","0.296534017971759","0.536091034861116","0.407473282215231","1.13419831901184","1616","19","REACTOME_CELL_CYCLE_MITOTIC","GCNT2,B3GNT5"
"KEGG_ADHERENS_JUNCTION","0.297061293031066","0.536091034861116","0.299439751935359","1.09842949380008","1768","66","REACTOME_CELL_CYCLE_MITOTIC","LMO7,TJP1,IGF1R,PTPRJ,EGFR,VCL,ACP1,CTNNA1,SNAI1,YES1,ACTN1,ACTB,CDC42,RHOA,TCF7L2"
"REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS","0.297744634412514","0.536091034861116","0.387145327764753","1.13030274643365","1636","23","REACTOME_CELL_CYCLE_MITOTIC","AKAP5,CACNG4,MDM2,DLG4,CAMK2A,DLG1"
"REACTOME_GLUCONEOGENESIS","0.298209834579651","0.536091034861116","-0.334302853898752","-1.10559010876935","1315","31","REACTOME_CELL_CYCLE_MITOTIC","ALDOC,SLC25A1,SLC25A10,PCK2,GPI"
"REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN","0.297347174163783","0.536091034861116","-0.324413730397485","-1.10307286127043","1288","35","REACTOME_CELL_CYCLE_MITOTIC","AUTS2,CBX2,CBX4,PHC1,ARID1A,EP300,SMARCD2,ARID1B,RING1,SMARCD1,RYBP,CSNK2A2,ARID2,SMARCA2,RUNX1,ACTL6A,SMARCC1,CBX6,BMI1,CBFB"
"REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA","0.299727520435967","0.537934613853058","0.377215782444857","1.12368951564301","1649","25","REACTOME_CELL_CYCLE_MITOTIC","CSTF3,PABPN1,PCF11,ZNF473,SNRPD3,SNRPB,NCBP2,PAPOLA,SNRPG,NUDT21,CSTF2"
"KEGG_N_GLYCAN_BIOSYNTHESIS","0.301572400844872","0.540358416595812","-0.304388667356443","-1.095361467101","1284","44","REACTOME_CELL_CYCLE_MITOTIC","FUT8,ST6GAL1,MAN1A1,B4GALT2,MGAT4B,MGAT5,ALG9,DPAGT1,MGAT1,ALG6,ALG1,MAN2A2,ALG11,ALG2,ALG8,ALG10B,ALG10,MOGS,B4GALT3"
"REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX","0.302708638360176","0.541506614938907","0.398710656830369","1.12362767939531","1653","20","REACTOME_CELL_CYCLE_MITOTIC","CYP4F22,CYP4A11,CYP4A22,CYP4F11,CYP4F8,PTGR1"
"REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION","0.304774654172245","0.541680930870621","-0.373487931466731","-1.11496894578991","1365","21","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","MAP2K6,NOD1,TAB1,UBB,UBC,MAP2K3,IRAK1"
"REACTOME_CARDIAC_CONDUCTION","0.304788446921713","0.541680930870621","-0.254500788981064","-1.07139651078206","1202","100","REACTOME_CELL_CYCLE_MITOTIC","ITPR2,ATP1A2,KCNQ1,NPR1,TBX5,KCNK5,KCNK3,ATP2A3,HIPK1,KCNK6,FXYD1,STIM1,SCN3B"
"REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS","0.303537586860392","0.541680930870621","0.255083285321091","1.07417855229952","1921","157","REACTOME_CELL_CYCLE_MITOTIC","SLC1A1,SLC7A7,SLC26A4,PSMC6,PSMD14,PSMB7,PSME2,PSMD6,PSMC3,SLC12A6,TPR,SLC6A20,PSMC1,GCKR,PSMD12,SEC13,PSMA2,PSMA3,PSMC5,RHAG,PSMD13,PSMA4,PSMA7,NUP153,PSMC2,SLC9A9,SLC26A2,GCK,PSMA5,NUP160,SLC24A5,RANBP2,ABCA1,PSMB2,PSMA6,PSMD11,SLC5A5,SLC3A1,BSG,NUP93,PSMB4"
"REACTOME_AMYLOID_FIBER_FORMATION","0.304577464788732","0.541680930870621","0.337178376382364","1.1056795007483","1729","38","REACTOME_CELL_CYCLE_MITOTIC","GSN,HSPG2,TSPAN5,MFGE8,ADAM10,TSPAN15"
"REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE","0.306366047745358","0.543600795755968","0.287918252870761","1.08755469539212","1847","78","REACTOME_CELL_CYCLE_MITOTIC","TNFRSF21,SERPINH1,COL4A6,HSPA5,HSPH1,TPR,SEC13,HSPB2,DNAJC2,NUP153,RPA3,HSPA14,NUP160,RANBP2,NUP93,NUP58,YWHAE,RPS19BP1,NUP42,NUP35,BAG2,HSPA13,DNAJB6,NUP37,RPA2,NUP155,DNAJC7,HSPA4,HSPB1,HSPA1L"
"KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION","0.309839167455062","0.548035342089145","-0.296851273474756","-1.08620359432155","1309","48","REACTOME_CELL_CYCLE_MITOTIC","IFI30,KLRD1,HLA-DMA,HSPA8,B2M,CD4,CTSB,CD8B,HSPA1B,HSPA1A,HLA-DMB,RFXANK,CD74,LGMN,HSP90AB1,CIITA,TAP1,LTA,RFXAP,PSME1,TAPBP,HLA-G,HLA-F,HLA-E,HLA-C,HLA-B,HLA-A"
"REACTOME_MUSCLE_CONTRACTION","0.309868107420944","0.548035342089145","0.256073346648396","1.07156357484052","1949","152","REACTOME_CELL_CYCLE_MITOTIC","ANXA1,FXYD3,ANXA2,MYL12A,FXYD4,CACNG4,TMOD1,FKBP1B,GUCY1A2,VCL,TPM4,WWTR1,MYBPC2,NOS1,NEB,FGF13,CORIN,ITGB5,RANGRF,KCNK1,ITPR1,TLN1,KCNE2,AKAP9,CAMK2A,MYL9,KCNIP4,ATP2A1,HIPK2,CAV3,MYL12B,TNNC1,CASQ1,DMD,ACTA2,TMOD3,TPM1,MYL7,MYH6,KCNE3"
"REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY","0.311155306454529","0.549422859377706","0.368855297873399","1.10861782171124","1720","26","REACTOME_CELL_CYCLE_MITOTIC","CAV1,AKT3,PAK3,CTNNA1,THEM4,JUP"
"KEGG_STEROID_BIOSYNTHESIS","0.313610749891634","0.550894882853741","-0.391628647748484","-1.11476612227365","1446","17","REACTOME_CELL_CYCLE_MITOTIC","SOAT1,DHCR24,DHCR7"
"REACTOME_SNRNP_ASSEMBLY","0.314744475138122","0.550894882853741","0.311581516019473","1.08937625475982","1822","52","REACTOME_CELL_CYCLE_MITOTIC","SNRPD1,TPR,SEC13,SNRPD2,SNRPD3,NUP153,SNRPB,CLNS1A,NUP160,RANBP2,NCBP2,NUP93,NUP58,NUP42,NUP35,TGS1,GEMIN6,NUP37,NUP155,PHAX,SNRPG"
"REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK","0.314219805569287","0.550894882853741","0.275684600935092","1.0807730816959","1906","99","REACTOME_CELL_CYCLE_MITOTIC","HBEGF,NRG1,PDGFB,AKT3,IER3,PDGFA,EREG,PIK3CB,EGFR,ESR1,AREG,FGF23,KIT,THEM4,PPP2CB,PHLPP2,CD80,PPP2CA"
"REACTOME_TCR_SIGNALING","0.312847335730631","0.550894882853741","0.27194148780689","1.07756138273388","1913","105","REACTOME_CELL_CYCLE_MITOTIC","PAK3,PIK3CB,BCL10,PTPRJ,PSMC6,PSMD14,PSMB7,MALT1,PSME2,PSMD6,PSMC3,PSMC1,PSMD12,PSMA2,PSMA3,PSMC5,PSMD13,PSMA4,PSMA7,PSMC2,PSMA5,PSMB2,PSMA6,PSMD11"
"REACTOME_SIGNALING_BY_GPCR","0.315717415115005","0.550894882853741","0.222861388620356","1.05064846041596","2305","462","REACTOME_CELL_CYCLE_MITOTIC","ANXA1,HBEGF,WNT7A,FGD3,CYSLTR1,ADCY5,WNT4,WNT7B,S1PR2,F2R,AKT3,CXCL16,PDE7A,SHH,ADRB2,WNT9A,RGS11,CALCR,ARHGEF10,EDN3,ECT2,FZD2,ARHGEF26,ROCK1,GNRH1,TSHB,EGFR,BDKRB1,CX3CL1,DGKH,EDN1,ITSN1,HRH2,DRD4,ARHGEF40,PPBP,PRKAR1B,DGKI,MMP3,PPP3CA,CHRM3,PLCB4,GNB4,GHRL,CCRL2,NRAS,ADRB1,ARHGEF2,GNG3,ROCK2,RGS4,CD55,ITPR1,ARRB1,ARHGEF18,CCL17,ARHGEF25,PRLH,TIAM1,GPR17,PLXNB1,CAMK2A,GABBR1,RGS16,LPAR1,RGS20,PPP2CB,CDC42,CXCL13,WNT10A,GNG13,WNT3,RHOA,PPP2CA,PLEKHG2,ADCY1,CCL20,UTS2,NMU"
"REACTOME_NEUREXINS_AND_NEUROLIGINS","0.316021126760563","0.550894882853741","0.334577525903309","1.09715075970014","1794","38","REACTOME_CELL_CYCLE_MITOTIC","SYT12,HOMER2,DLG2,HOMER1,PDLIM5,DLG4,LIN7C"
"REACTOME_MRNA_SPLICING_MINOR_PATHWAY","0.315552476619328","0.550894882853741","0.3172894585864","1.09287371226626","1821","48","REACTOME_CELL_CYCLE_MITOTIC","RNPC3,SRSF1,SNRPD1,POLR2L,SNRPD2,SRSF6,SNRPD3,ZCRB1,SNRPB,GTF2F2,NCBP2,SNRNP48,POLR2K,POLR2G,TXNL4A,POLR2D,SNRNP25,SF3B6,SRSF7,SNRPG,POLR2C,POLR2F,ZMAT5,POLR2H"
